Number of MFVS nodes: 463
C1orf103	55791	0.191934653231071
KAT5	10524	0.185796107899595
ID2	3398	0.490846095039521
TSC22D1	8848	0.331576944378476
CBX5	23468	4.18284626215972
BRD7	29117	0.352618981213348
MYST2	11143	1.19325190357708
PIAS4	51588	0.917249464294005
MLLT3	4300	0.776243278154702
CDKN1A	1026	0.328293589941543
PQBP1	10084	0.449780154057599
BMI1	648	0.865444768573079
SETDB1	9869	0.928752098931672
HAP1	9001	0.506279126353371
CHD3	1107	0.654234160511592
HMGB1	3146	0.522773243885014
CDK7	1022	1.3209758182888
POU2F1	5451	0.494592248692072
RB1	5925	0.504034597125545
GTF2E2	2961	0.377588603082955
E2F1	1869	0.527905010345551
POU5F1	5460	0.300099768881093
DYNLL1	8655	0.0
TK1	7083	2.02577693682217
SMN1	6606	1.18386786551763
PARD3	56288	2.78657016780806
EEF1A1	1915	0.327593246548273
PAX6	5080	0.162201670539231
ZHX1	11244	1.21202909195732
VIM	7431	0.414899140374398
STAT2	6773	0.0
HDAC1	3065	1.64713020378445
CREBBP	1387	0.0896066183779345
SMARCA4	6597	0.0130048438552155
MED14	9282	1.22540687041793
COPS2	9318	2.6832576067855
TP53	7157	0.0991040377311414
CCDC85B	11007	3.0041196028348
GDF9	2661	0.110639555869541
MAPK8	5599	1.00129173436353
CTBP1	1487	1.61199119080914
YWHAB	7529	0.269549545269349
ESR1	2099	0.781550744112769
YWHAG	7532	0.192299256943993
FYN	2534	1.68788849070717
CBL	867	0.797368262832484
CDC2	983	0.0
CASP8	841	0.475553773804599
SHC1	6464	0.343982213115038
CRK	1398	0.972912885660674
CD2AP	23607	0.635707302943775
PIK3R1	5295	0.318752849809878
TYK2	7297	2.77133768383529
CAV1	857	0.127762455015171
NEDD9	4739	2.01401572821955
ATXN1	6310	0.396895391624636
PTK2	5747	0.6335416385592
CBLB	868	0.358229926648739
PRKCZ	5590	0.420871716327483
CASP3	836	0.630604070405505
UNC119	9094	5.0723417923313
PLCG1	5335	0.430842797597055
TNNT1	7138	1.39333333092443
MAPK8IP1	9479	1.22947284019236
BAD	572	4.41778211328637
UBB	7314	0.437461674836261
CSNK2A1	1457	0.169994917525846
