Number of MFVS nodes: 463
C1orf103	55791	4.53913066635118
MNAT1	4331	0.874745863664331
KAT5	10524	0.315166721969378
ID2	3398	0.192364804727028
TSC22D1	8848	0.539392480512374
CBX5	23468	1.16487527368737
BRD7	29117	0.238062075300279
MYST2	11143	1.88648052352954
PIAS4	51588	0.152564450864057
MLLT3	4300	0.280026854760075
CDKN1A	1026	0.012156020444781
BMI1	648	0.502171878638896
SETDB1	9869	0.343601164319308
HAP1	9001	0.306714134309454
CHD3	1107	0.653318389379477
HMGB1	3146	0.229690993726157
POU2F1	5451	0.109278399077333
RB1	5925	0.466446011938219
GTF2E2	2961	0.226473177497015
E2F1	1869	0.187833751910194
POU5F1	5460	2.09036344061511
DYNLL1	8655	0.0879269116651624
TK1	7083	0.984301818444234
SMN1	6606	0.122432031784811
PARD3	56288	0.0619072438349999
EEF1A1	1915	0.826413399701019
PAX6	5080	1.15358575536363
VIM	7431	0.386141735368806
STAT2	6773	0.786340402477801
HDAC1	3065	0.214353509212456
CREBBP	1387	0.107734174809982
SMARCA4	6597	0.548063187189555
MED14	9282	1.42468003525867
TP53	7157	0.423432491143618
CCDC85B	11007	0.328997068166981
GDF9	2661	0.67832148721617
MAPK8	5599	0.595935824563343
CTBP1	1487	0.176015129573067
YWHAB	7529	0.43568927682796
ESR1	2099	0.894098957258834
YWHAG	7532	1.51512467792268
FYN	2534	2.60971162430657
CDC2	983	4.22499384185162
CASP8	841	0.443450058575428
SHC1	6464	0.939961599080414
CRK	1398	0.508164646607488
CD2AP	23607	0.376133162402052
PIK3R1	5295	0.278293577229583
TYK2	7297	1.68792348006558
CAV1	857	0.653333408075209
ATXN1	6310	0.331644228551289
PIK3R2	5296	0.192969420301642
PTK2	5747	0.0437183641384825
CBLB	868	1.61602490833504
PRKCZ	5590	0.0397185865379974
CASP3	836	1.0487585512398
UNC119	9094	0.592841782404748
RASA1	5921	0.551429078379634
TNNT1	7138	1.19246973743448
MAPK8IP1	9479	0.764376684852969
CSNK1D	1453	0.677733519220213
UBB	7314	0.333698185477154
YWHAE	7531	0.0
CSNK2A1	1457	0.383366238585824
SQSTM1	8878	0.538197608823313
PLCB3	5331	1.48679581384892
TGFBR1	7046	0.719019111849013
NFKB2	4791	0.507993413916564
BAT1	7919	0.366005772275338
HSP90AB1	3326	1.58066106440282
NFKBIB	4793	2.24031385129022
NFKB1	4790	0.814717765183298
HIST3H3	8290	0.630604070405505
TRAF3IP2	10758	0.301990171321975
PRKDC	5591	0.513789781714008
NCOR2	9612	0.965365757393025
MAP3K7	6885	0.550018370265372
NCOA3	8202	0.366561175084952
PEBP1	5037	0.895832653402044
RELA	5970	0.104492228741229
CDC37	11140	0.149870760138297
PDPK1	5170	0.0570646028610646
ZBTB16	7704	0.0115945264516952
FLNA	2316	0.135108317767205
KIAA1267	284058	1.26074176167149
TRADD	8717	0.296747460327046
IRF4	3662	0.339811536274681
TRIM37	4591	0.337127255561983
CDK9	1025	4.24660084103564
TRAF1	7185	0.0
SIAH2	6478	0.133749839464013
PIN1	5300	0.0
127557	127557	0.431612876176574
TSC22D4	81628	0.519433498232338
LDOC1	23641	2.03655837455197
RBPMS	11030	1.96277568096545
TRIM29	23650	1.10808008714078
COIL	8161	0.863227471260095
AR	367	0.540179566917469
PSMC5	5705	0.198396085377257
RXRB	6257	2.33055244795448
NCOA1	8648	2.65301018743661
PBX1	5087	1.56170216752619
PKNOX1	5316	0.557432592674019
PBX2	5089	1.64137477881783
GRB2	2885	0.0722351466249975
SLA	6503	0.0740790648448577
EZH2	2146	0.705652847054179
RARA	5914	1.3209758182888
MED31	51003	0.332042020574367
RXRA	6256	0.0832206757775653
PPARG	5468	0.100649123035645
PCNA	5111	0.288341438563405
GATA4	2626	0.0
SRF	6722	3.18154975649691
SRC	6714	0.240472056055506
ABL1	25	0.324000898254158
RAP1A	5906	1.65188769727962
EGFR	1956	0.474650796947717
HCK	3055	0.170333955131269
AP2M1	1173	0.747270324638268
SMURF1	57154	0.903625783052422
SMAD4	4089	2.95760458419251
PRKCB	5579	0.624369967714326
GSK3B	2932	0.557125950325801
EIF4E	1977	1.87967356688528
MAPK6	5597	0.0165195636026108
ZMYND8	23613	0.28570400726586
DDX5	1655	4.98838995660078
TAF1	6872	0.960871197230537
EP300	2033	1.11410336361151
KAT2B	8850	0.331576944378476
TBP	6908	0.484224497819364
NR3C1	2908	1.81687827379461
CDKN2A	1029	0.278438121675139
TP73	7161	0.995614997277942
NR0B1	190	1.07887051643391
JUN	3725	2.7637827947305
SMAD3	4088	0.425316943671929
USF1	7391	2.17528385396878
ARNT	405	0.925552954377587
JUNB	3726	0.251452668767694
NR0B2	8431	0.521139959483047
CEBPB	1051	0.258394009327438
TRRAP	8295	1.21741881942901
THRA	7067	0.775601237010944
CCNT1	904	1.14081719036508
NCOA6	23054	0.732931971374496
TAF10	6881	3.15670117873921
TRIM24	8805	1.20494997008344
GTF2B	2959	0.27576461817999
UBE2I	7329	0.386052448747146
SP1	6667	0.227262114884542
TRIM28	10155	0.0452699261992566
THRB	7068	0.732644319472086
TADA3L	10474	0.988979038166882
SAFB	6294	0.407063048387537
NCOA2	10499	1.14582607338012
NCOR1	9611	0.753805629006122
HNF4A	3172	0.727239974784471
RFX4	5992	0.286650379828409
NR2F1	7025	0.460088650162793
CCNH	902	0.978424796386159
JUND	3727	2.29045758459923
SMAD2	4087	0.255691641881162
PPARGC1A	10891	0.136420127051034
GRAP2	9402	0.232743953806914
JAK2	3717	1.68939374639402
LCK	3932	0.0
SOCS1	8651	1.81833567135355
LYN	4067	0.428232827587333
CLTC	1213	0.271459093256291
AKT1	207	1.60589862054643
SMAD1	4086	0.383648296301965
GATA2	2624	1.47277750765945
MCL1	4170	1.44487826172935
HDAC4	9759	0.880374368800614
SLC9A1	6548	2.90476650655468
GATA1	2623	2.27807861837341
FOS	2353	2.43617925679878
MYB	4602	0.128638837138075
TCF3	6929	0.643212232143421
NR5A1	2516	0.856160463430879
GFI1B	8328	0.759263099396228
FHL1	2273	1.48687622090118
DAXX	1616	2.12318424564366
PAWR	5074	0.949606567383775
TLE1	7088	2.24319975599805
MAP1LC3B	81631	0.694860142975395
PIAS2	9063	0.218167424676884
ATF2	1386	1.09833964772705
DNMT3A	1788	0.389253686948569
WT1	7490	1.14357184151549
SIAH1	6477	0.0857602802275837
DNMT3B	1789	1.42841240569326
SATB1	6304	0.222627683983315
SOX10	6663	0.0115161604608947
MSX2	4488	0.0576786556514985
HDAC3	8841	0.0434906717957197
CDK2	1017	1.86107719588845
RFC1	5981	0.659892858741927
PAK1	5058	0.0
KPNA1	3836	1.0566038108034
MED8	112950	0.738807260892038
CSNK2B	1460	1.44417079625025
CALM1	801	1.10578788694489
SP100	6672	0.502280686351543
TP53BP2	7159	2.644153491285
RNF2	6045	0.0355170521905909
LEF1	51176	0.496804254631127
SIN3A	25942	0.642059456477021
CBFA2T2	9139	0.921238642262914
HEY2	23493	5.0723417923313
MAD1L1	8379	0.529975901412596
MECP2	4204	0.414634310680778
MXD1	4084	0.679540998605667
HDAC2	3066	0.0283297270881073
MCM7	4176	1.17105828957799
LMO4	8543	0.827756566914811
PRPF40A	55660	0.886768284613655
TFE3	7030	3.73368920137184
SFN	2810	0.315934614006698
ZAK	51776	0.393437424241171
DCP1A	55802	2.26683469311516
TBC1D4	9882	0.793311332939712
EWSR1	2130	0.110639555869541
AXIN1	8312	1.49560301037557
TAF9	6880	0.0784499350858994
NFYA	4800	1.022753553839
SOX8	30812	0.629298785485677
SPI1	6688	0.0167450855876379
GTF2F2	2963	0.14236180237475
HMGA1	3159	0.215291870331033
HCFC1	3054	0.148686320972114
DDIT3	1649	1.40272396504296
RUNX1	861	0.511028535870134
RUNX2	860	0.912989619731192
NFE2L2	4780	0.10917445746207
MEF2C	4208	2.78657016780806
KIAA1377	57562	0.17658809223407
SUPT5H	6829	0.0344336417546529
PFDN1	5201	0.68086034436779
SMAD9	4093	1.09550300060708
GNA15	2769	0.930061906494464
SMAD7	4092	0.0535788756712545
ZNF512B	57473	0.334190078043605
SKIL	6498	0.401268576258099
PGR	5241	0.470343899163153
RBBP4	5928	0.567139049069082
SPEN	23013	1.07343382350411
RUNX1T1	862	0.317110487867625
YY1	7528	0.0343721000291026
SOCS3	9021	0.149567368090477
RYBP	23429	0.152195865400467
SMARCA5	8467	0.56365159522658
WNT1	7471	1.07016528051822
RAC1	5879	2.64400526302541
SMAD5	4090	0.0322662198684024
MYLK	4638	3.14695462789766
MYC	4609	0.565791670922017
GABPA	2551	0.707216499830214
NAP1L4	4676	1.52285336153733
TACC2	10579	0.52135420517725
MEF2A	4205	0.465177826634998
NEUROD1	4760	0.286032898492451
CTBP2	1488	0.327892989578435
NFATC2	4773	0.363651951237761
PROX1	5629	0.165617217258425
NFYB	4801	0.2685510534691
SET	6418	0.321593809017227
UBE2L3	7332	0.101566310594055
POLR2A	5430	1.19526167911749
PAK2	5062	1.39878123344658
RFX1	5989	0.156554528730956
PTPN12	5782	0.119079876075133
PLSCR1	5359	3.44099340905252
YWHAZ	7534	2.35120386642035
TRIP6	7205	0.586354605838203
ZYX	7791	0.747089682719171
MAFG	4097	0.788160523462674
CD4	920	0.790745796336624
ITGB5	3693	0.934568905298198
VASP	7408	0.0953000885701396
HGS	9146	0.221443606463144
ACVR1	90	0.0884573688483918
ATF7IP	55729	1.31480120432318
HEYL	26508	0.990153563122821
MELK	9833	0.238090307558092
DVL3	1857	0.187798449048383
ERH	2079	4.44982329386641
MYCN	4613	2.42189101684064
SFRS12	140890	0.220212816689278
KLF1	10661	0.770242101239212
GTF2A1	2957	0.043000956575252
SSRP1	6749	1.82037661735746
NKX2-5	1482	0.67032279616641
LDB1	8861	0.125106428111378
LMO3	55885	0.709127292689667
FN1	2335	0.645293761392676
IGFBP3	3486	1.35651949023453
APP	351	0.981351664410299
RPS6KA5	9252	0.778578951151536
COPS6	10980	0.185498510873696
SUMO4	387082	0.0298854981124066
PSMC2	5701	0.766955064973654
CREB1	1385	0.444237249820812
ILF2	3608	0.835605788137009
MDFI	4188	0.335843962508672
UBQLN1	29979	0.19229221975118
MLLT6	4302	0.401414274003312
YWHAQ	10971	1.83636846976885
UBE3A	7337	0.0545687838414768
FLI1	2313	0.404942508939849
ACTN4	81	0.215528110080285
ACTN1	87	1.09584904049606
ZNF408	79797	0.501006916878082
GABPB1	2553	0.344470237756294
CIB1	10519	2.3697031874464
CTNNA1	1495	0.638854197014682
DRAP1	10589	0.0701265164440645
RING1	6015	0.00109903239115638
GMNN	51053	0.235605666815959
PTK2B	2185	0.924289977987161
PPP1R15A	23645	0.883655898919224
CSNK1E	1454	0.236051511839657
GLI3	2737	0.76841835167731
RBL1	5933	3.81779027129633
FOXG1	2290	1.79089114648816
SF1	7536	0.28186067648465
KRTAP4-12	83755	1.3017254949589
PBX3	5090	1.70618070078047
ITGB3	3690	2.06325393711355
INSR	3643	0.079768602331626
CORT	1325	0.301286157834101
JAK3	3718	0.28043868935491
NFIC	4782	0.522914250209404
SERTAD1	29950	0.353175827762213
SND1	27044	0.428977716382047
HNF1A	6927	1.2871399143303
EYA1	2138	0.573100711495755
SIX1	6495	0.504317044051357
EYA3	2140	3.08460160603075
CD44	960	0.77707352679383
THBS1	7057	0.688838418712338
SMAD6	4091	0.42614370066411
