Number of MFVS nodes: 463
C1orf103	55791	0.343725398004505
MNAT1	4331	0.255649638576109
KAT5	10524	0.949606567383775
ID2	3398	0.0162718688848376
TSC22D1	8848	4.67672752400574
CBX5	23468	0.409336663727013
BRD7	29117	0.0
MYST2	11143	0.0877089566125215
PIAS4	51588	0.396047202352964
MLLT3	4300	2.26396605682499
CDKN1A	1026	0.239991519108308
PQBP1	10084	2.14518578951198
BMI1	648	2.38887638733543
SETDB1	9869	1.34138411016127
HAP1	9001	0.323708292525403
CHD3	1107	0.917696790375663
CBX1	10951	0.177099182718527
HMGB1	3146	0.158074038594851
POU2F1	5451	0.29287735311729
RB1	5925	0.691855206338634
POU2F2	5452	1.9921382366406
GTF2E2	2961	0.19060880746513
E2F1	1869	0.674892931911776
POU5F1	5460	0.350617021549226
DYNLL1	8655	0.288341438563405
TK1	7083	0.745277730855277
SMN1	6606	0.177842687581723
PARD3	56288	0.830167089413859
EEF1A1	1915	0.327593246548273
PAX6	5080	0.0
VIM	7431	0.684645932426927
STAT2	6773	1.79705737414936
HDAC1	3065	0.215506646324341
ZFP36	7538	1.18680322523121
CREBBP	1387	0.00686344953102491
SMARCA4	6597	2.0640231215804
MED14	9282	1.01084629474872
TP53	7157	3.15670117873921
CCDC85B	11007	0.501803394680607
BMPR2	659	0.925552954377587
MAPK8	5599	0.125886813763787
CTBP1	1487	0.616844906257767
YWHAB	7529	0.309087816363514
ESR1	2099	0.642059456477021
YWHAG	7532	0.406710848363334
FYN	2534	0.450539056807015
CBL	867	1.1833514939553
CDC2	983	0.372906575636209
CASP8	841	0.838906108175139
SHC1	6464	0.467800101425034
CRK	1398	0.885212609700449
PIK3R1	5295	0.0
TYK2	7297	0.252748284942085
CAV1	857	0.361221636897765
WASF1	8936	2.12747730498237
NEDD9	4739	0.848415913663978
ATXN1	6310	0.188967279900512
PTK2	5747	0.770703290251172
CBLB	868	0.197298872373143
PRKCZ	5590	0.459185225241598
CASP3	836	0.105304355255994
UNC119	9094	0.128358510608398
PLCG1	5335	4.53913066635118
RASA1	5921	0.0622563365195672
TNNT1	7138	0.877114688910908
MAPK1	5594	0.0477575576820968
UBB	7314	1.16809306295197
CSNK2A1	1457	1.46202093102131
TNFAIP3	7128	1.35651949023453
NR2C2	7182	4.49679531809711
NFKB2	4791	0.194217190207583
BAT1	7919	0.299151132402537
NFKBIB	4793	0.705308805421531
NFKB1	4790	1.26472806595172
HIST3H3	8290	0.339811536274681
TRAF3IP2	10758	1.03865274130686
PRKDC	5591	1.61199119080914
NCOR2	9612	0.748385235058155
NCOA3	8202	1.88648052352954
PEBP1	5037	0.574428262418712
RELA	5970	0.362781617545537
CDC37	11140	0.25649279659604
PDPK1	5170	0.627522046013363
ZBTB16	7704	0.96790640571156
FLNA	2316	0.717690518863312
TBK1	29110	0.501006916878082
KIAA1267	284058	1.7602024632179
TRADD	8717	0.0108595324284365
IRF4	3662	2.62942360988942
CRY1	1407	3.37667741875812
TRIM37	4591	0.419768428513443
CDK9	1025	2.71545711070725
TRAF1	7185	0.134229886067751
SIAH2	6478	0.855682707097461
PIN1	5300	0.84074911422481
ZBTB43	23099	0.554064250396054
127557	127557	0.0437287520944238
TSC22D4	81628	2.11963232882361
RBPMS	11030	0.329821693112844
COIL	8161	0.391239837856117
AR	367	0.301304631920058
PSMC5	5705	0.493526824366924
RXRB	6257	0.56949421055306
NCOA1	8648	0.455330826654631
PBX1	5087	0.827756566914811
PKNOX1	5316	0.0
PBX2	5089	0.96474521548982
KPNB1	3837	1.0641158991672
GRB2	2885	1.48032063432845
SMARCB1	6598	0.647130570311347
C7orf64	84060	0.598540305988363
EZH2	2146	0.0167450855876379
RARA	5914	0.980232097507528
MED31	51003	0.511348168754897
RXRA	6256	0.359414926530427
PPARG	5468	0.883299476621119
PCNA	5111	0.12993425934566
GATA4	2626	0.972909841184666
SRF	6722	0.24895685211675
SRC	6714	2.16853894919687
ABL1	25	0.639780449987702
EGFR	1956	1.53361509505029
HCK	3055	0.858355979234602
AP2M1	1173	0.265790510485331
SMURF1	57154	0.366753564436838
SMAD4	4089	0.72849831067225
PRKCB	5579	0.45358367063036
GSK3B	2932	0.218924555858974
DAB2	1601	1.45043422781096
EIF4E	1977	0.192131724785941
MAPK6	5597	0.0930095060755756
ZMYND8	23613	0.0251090542960881
CREB3	10488	0.252410244030844
DDX5	1655	0.765020541859309
TAF1	6872	0.518127246123285
EP300	2033	0.202455660714572
KAT2B	8850	0.410332488685848
TBP	6908	0.790745796336624
NR3C1	2908	0.576456740052812
CDKN2A	1029	0.443379410910747
TP73	7161	0.0523399361085701
NR0B1	190	1.16143491776317
JUN	3725	0.0107007345294043
FOXO1	2308	0.342894591874876
SMAD3	4088	0.702794601412208
ARNT	405	0.628183260058163
JUNB	3726	0.053243348414334
NR0B2	8431	0.0679518441130096
CEBPB	1051	1.8230002978218
TRRAP	8295	0.264340107954077
THRA	7067	0.0732834791232024
CCNT1	904	2.92159869497995
NCOA6	23054	0.653304362595822
TAF10	6881	0.637043592533757
TRIM24	8805	0.428977716382047
GTF2B	2959	0.0
UBE2I	7329	1.30979131329537
SP1	6667	0.110088340800704
TRIM28	10155	2.24384639552406
NCOA2	10499	1.24147015426805
NCOR1	9611	1.39434750300697
RFX4	5992	1.37277655735182
NR2F1	7025	0.975238714740693
SREBF1	6720	0.44772259869567
JUND	3727	0.559481455657263
SMAD2	4087	0.0
PPARGC1A	10891	0.589703568273573
KIT	3815	0.916311937708944
GRAP2	9402	0.409231377633697
LCK	3932	0.00593819023480435
SOCS1	8651	3.3973207299593
SOCS6	9306	1.89950541502628
LYN	4067	0.0673832178322382
CLTC	1213	1.11467060152187
AKT1	207	3.24626198732448
SMAD1	4086	0.0273182491366857
GATA2	2624	0.25480640789231
HDAC4	9759	0.595480796349843
MITF	4286	0.54606073511267
GATA1	2623	0.278010712505235
FOS	2353	0.0
ETS1	2113	0.436862043531126
MYB	4602	0.513616089027954
TCF3	6929	0.25278048083088
NR5A1	2516	0.51943043734881
GFI1B	8328	1.05438309929955
FHL1	2273	1.13299799058671
DAXX	1616	0.373306112497391
TLE1	7088	1.73310791325183
MAP1LC3B	81631	0.20642444612837
PIAS2	9063	0.221551481373485
CEBPE	1053	0.319820370089371
WT1	7490	0.984301818444234
SIAH1	6477	0.326532936180582
SATB1	6304	0.0491882414928675
SOX10	6663	0.110285049326054
MSX2	4488	0.155600517605562
HDAC3	8841	0.2853481113023
CDK2	1017	0.585933247755846
PAK1	5058	0.044872006154523
MED8	112950	2.27990282341929
CSNK2B	1460	0.291720617416888
CALM1	801	0.865996001608277
TP53BP2	7159	1.04634685272152
SOX6	55553	2.06534829275755
RNF2	6045	0.193559962894229
LEF1	51176	1.16765335840686
SIN3A	25942	1.42210576084814
CBFA2T2	9139	0.339866752867742
MAD1L1	8379	0.694459441304693
SAP30	8819	1.09035569623121
MECP2	4204	0.496804254631127
MXD1	4084	2.16723072532325
HDAC2	3066	0.0180262386762031
MCM7	4176	2.48871099404194
LMO4	8543	0.368028350841728
PRPF40A	55660	1.27339243864703
SFN	2810	0.557738847559163
DCP1A	55802	0.427371462252086
MPRIP	23164	0.592841782404748
EWSR1	2130	0.0215730892290633
TAF15	8148	0.325258739509069
TAF9	6880	0.171122214444527
PCDHA4	56144	1.19113505523324
NFYA	4800	1.51142399964939
SOX8	30812	0.175386641426755
SPI1	6688	1.20610386475129
GTF2F2	2963	1.49017701983944
HMGA1	3159	0.401268576258099
RUNX1	861	0.177523359419543
RUNX2	860	0.418643663493633
NFE2L2	4780	0.146075560476227
KIAA1377	57562	1.25142393881217
40179	6303	1.01179579552663
SUPT5H	6829	0.0255020033207014
PFDN1	5201	0.933513768962015
SMAD9	4093	0.653333408075209
GNA15	2769	3.41513238156174
SMAD7	4092	0.481072355451639
ZNF512B	57473	0.311419846810574
SKIL	6498	0.404573990439824
PGR	5241	1.37864965063389
RBBP4	5928	2.6212206390117
SUV39H1	6839	1.2575535495481
SPEN	23013	0.885454539853953
RUNX1T1	862	0.327365696129135
YY1	7528	0.228201009592942
SOCS3	9021	0.0437183641384825
BCL2	596	0.327892989578435
SMARCA5	8467	0.878940613901029
FZD9	8326	1.10407283071897
RAC1	5879	0.246464804358128
ARRB1	408	0.216351539768787
SMAD5	4090	0.0531981874023106
MYLK	4638	0.549858482118998
MYC	4609	0.641729921019595
GABPA	2551	0.680769463666484
HOXB2	3212	0.647111156977803
TACC2	10579	0.28242309896739
MEF2A	4205	0.541572912263094
NEUROD1	4760	0.287205867431042
USF2	7392	3.09216623452222
CTBP2	1488	0.266590758921014
ZEB1	6935	2.10472819680589
NFATC2	4773	0.75723213414064
CEBPA	1050	2.41151443299095
PROX1	5629	1.86330917591155
NFYB	4801	0.50754466579073
SET	6418	0.947514110691285
TWIST1	7291	0.502485732679922
UBE2L3	7332	0.282304419976851
FUBP1	8880	0.802550545888268
POLR2A	5430	0.503481029096264
RFX1	5989	1.24508053900243
PTPN12	5782	0.203446738510207
PLSCR1	5359	1.51512467792268
YWHAZ	7534	0.238308509810798
ZYX	7791	0.59677175040485
MAFG	4097	0.0384178434600648
CEBPG	1054	1.22337771736627
CD4	920	0.372338203562677
DAB1	1600	0.0
ACTA1	58	0.452739437940503
HGS	9146	0.55628838145985
ACVR1	90	0.27996309371534
ATF7IP	55729	2.98585365140627
DVL3	1857	3.74019130262043
MYCN	4613	0.864641335096808
SFRS12	140890	0.468257101438368
PPP1R8	5511	1.08677188514873
GTF2A1	2957	0.0572070883837075
SSRP1	6749	0.5112518117597
LDB1	8861	0.207097102185728
LMO3	55885	1.23221597438765
FN1	2335	1.8118186638571
IGFBP3	3486	0.848481270270314
APP	351	2.21932363939256
CRMP1	1400	0.98301124659222
RPS6KA5	9252	0.86270133438094
COPS6	10980	0.328997068166981
SUMO4	387082	0.279925765984165
PSMC2	5701	1.12997656174114
CREB1	1385	0.929764928604616
ILF2	3608	1.83138786058157
MDFI	4188	0.0458105026367557
ADPGK	83440	1.06191878628223
UBQLN1	29979	0.584759810605055
YWHAQ	10971	2.61979181409252
KLHDC5	57542	0.640836344538935
UBE3A	7337	0.547510245397641
FLI1	2313	0.325495827658955
LRRC7	57554	1.16108616629831
ACTN1	87	0.96746972854773
ZNF408	79797	0.229584684950492
GABPB1	2553	1.07458545201886
CIB1	10519	0.330165470060638
CTNNA1	1495	0.122657334763414
ZNF746	155061	1.06263375389452
RING1	6015	0.864399215964452
MLL	4297	2.09208009911273
GMNN	51053	0.564306057964313
PTK2B	2185	0.78782853355805
AKAP9	10142	2.03655837455197
FOXH1	8928	0.0233446829714623
RBX1	9978	0.0628843583409271
RBL1	5933	0.427227627738192
SF1	7536	0.0814415983369727
KRTAP4-12	83755	1.72393345012696
PBX3	5090	2.12456434535631
INSR	3643	0.666810488992377
CORT	1325	0.356242066881061
JAK3	3718	0.115604573198284
PRKCG	5582	2.44679361217543
TRIP10	9322	2.25632749938211
SERTAD2	9792	0.593640934715262
SND1	27044	2.80041587501132
HNF1A	6927	0.745822340108678
EYA1	2138	0.595935824563343
SIX1	6495	0.698480954999038
CD44	960	0.752355860858284
THBS1	7057	0.0669355909876348
SMAD6	4091	3.31410624497012
EXOSC5	56915	0.0405323130550427
HIST2H2BE	8349	0.64183543012939
ARNTL	406	0.680703905132214
BAG1	573	2.77555046448821
NCOA4	8031	1.3394461949548
GIT1	28964	0.647834699235704
ARHGEF7	8874	0.632825597226796
TAF6	6878	1.48977015933923
SMURF2	64750	0.429765257903735
IRF3	3661	4.29493187227988
IRF8	3394	0.269287709279293
PICK1	9463	0.06928589890647
HAND2	9464	0.0451236300217626
DNM1	1759	1.32422516943243
HAND1	9421	1.54947391372825
ADRBK1	156	1.07450372834487
KRT15	3866	0.341253864788959
TNFRSF11A	8792	0.394575024543873
UBE2D2	7322	0.142380283948276
PTPN6	5777	2.644153491285
FAS	355	0.771598656386201
TGFBR2	7048	0.196842580466127
ZNF250	58500	0.28336792907859
BRD4	23476	1.000368193061
DLG1	1739	0.149870760138297
DLG2	1740	0.34971067847208
GCG	2641	0.714794887146915
GABARAPL2	11345	0.272338918101609
GTF3C1	2975	3.39011381157521
AATF	26574	0.010820842565409
PAX2	5076	0.248423028189453
E2F3	1871	0.712116015681612
E2F2	1870	1.89205810405072
RBL2	5934	1.58987353690197
ID3	3399	1.24438626745297
GNAI2	2771	0.61553308274236
ILK	3611	0.73905410862416
TRIM27	5987	0.230689102984838
UBA52	7311	2.56154730103905
CSNK1A1	1452	0.161577698168136
IKZF4	64375	1.29383898407339
ERBB2	2064	0.804766290803322
EHMT2	10919	2.72236457867569
CBX2	84733	0.414873819045441
RGS4	5999	3.28666996118688
CSRP3	8048	0.986141047701711
ID1	3397	0.22175102775895
BRP44L	51660	0.970112482281489
ATF5	22809	0.443450058575428
FOXA2	3170	0.241733313056368
TAF4	6874	1.61968825846787
SIX3	6496	0.351483601779329
HAX1	10456	0.18708319512929
HSPB1	3315	0.389940583293527
GTF2I	2969	0.546867518481097
ZXDC	79364	0.942960457250178
NUP62	23636	0.74100594514991
FSHR	2492	0.575475150671346
ATXN1L	342371	0.0381923098146579
SMARCC2	6601	0.328172054292761
ANP32A	8125	0.195318177047557
EP400	57634	0.6027548489535
NCKIPSD	51517	0.892412799091826
CDC34	997	0.075567594376715
CCNA2	890	0.344470237756294
ARID3A	1820	0.0843050137326671
BTF3	689	0.456432965966846
ZNF423	23090	0.763036967469956
FRZB	2487	0.115505963081334
APTX	54840	0.508009062097257
TNFSF13	8741	0.631148381358013
MAFF	23764	0.429807991349801
SH3GL1	6455	0.73458251231687
PSAP	5660	0.0181817814393912
TLX1	3195	0.412597334982047
AGT	183	3.67403344813181
SYT1	6857	0.388050255251344
NGFR	4804	0.266818160319056
EEF1G	1937	0.148328505769488
GNAI1	2770	0.719019111849013
SUFU	51684	0.828026757191331
PER1	5187	0.317353461091047
NR1D1	9572	2.79742093659734
IRAK1	3654	1.06732746689634
CALR	811	2.8873892691074
ZNF655	79027	1.25482126152602
MEOX2	4223	0.331372346326308
ADRB2	154	0.694867020010611
GNAI3	2773	0.902383469767038
TRIM23	373	0.597741679354765
FZD5	7855	0.734110759193999
GNA12	2768	0.232158270047519
ARHGEF11	9826	1.53527621013658
SSTR2	6752	0.667867175165252
CTSB	1508	0.827238323394573
TAPBP	6892	0.703824964307649
ELAC2	60528	0.27576461817999
BATF3	55509	0.77201101877643
NP	4860	1.00954723735279
COL1A2	1278	0.586301470943028
CNOT4	4850	0.702335692656945
LDB2	9079	1.04350374353457
SYNCRIP	10492	0.295262058933291
SIX2	10736	1.20054898668007
RCOR1	23186	1.27257219354444
MT2A	4502	5.31436776003202
CLU	1191	0.343575893818006
UPF1	5976	2.52525468209
SCAND1	51282	0.465585581093781
STX4	6810	0.79216976756718
MEP1A	4224	3.99904418998389
MED7	9443	2.88860257506377
ZNF446	55663	1.09438462215538
GNA11	2767	0.0
HPCAL1	3241	0.14894228906588
STX11	8676	0.0287053954477281
POU3F4	5456	1.60203485441177
CREB3L1	90993	0.809474475778192
CPE	1363	1.21223785989808
TFAP2C	7022	3.72732718085591
BTBD1	53339	0.429495505913431
