Number of MFVS nodes: 463
C1orf103	55791	0.405265442316718
KAT5	10524	0.502514716695851
ID2	3398	0.0437287520944238
TSC22D1	8848	0.403503673733454
CBX5	23468	0.419632030863751
BRD7	29117	0.407974918061997
MYST2	11143	1.54901721362759
PIAS4	51588	0.17986383703945
MLLT3	4300	2.30891951626227
CDKN1A	1026	0.244673781505121
PQBP1	10084	1.79622592034479
BMI1	648	0.661230262748898
SETDB1	9869	1.14068830121259
HAP1	9001	0.169653285423541
CHD3	1107	0.347057288586575
CBX1	10951	0.373328100934076
HMGB1	3146	1.37064486665105
CDK7	1022	0.681355768680663
POU2F1	5451	1.37904357898416
RB1	5925	1.20745997887007
POU2F2	5452	0.96188911802111
GTF2E2	2961	1.66944006165238
E2F1	1869	0.221287858754321
POU5F1	5460	0.00756172691797063
DYNLL1	8655	0.0687520035937084
TK1	7083	0.148188986245232
SMN1	6606	3.48391353572234
ACTB	60	0.616341196616148
PARD3	56288	0.509441716120904
EEF1A1	1915	2.02091949462808
PAX6	5080	1.28313373477526
VIM	7431	0.0306658169108882
STAT2	6773	0.256241490875352
HDAC1	3065	0.372636730028804
ZFP36	7538	0.659892858741927
CREBBP	1387	0.218376676754755
SMARCA4	6597	1.28269008158509
MED14	9282	1.08713251002446
TP53	7157	0.477057043112556
CCDC85B	11007	0.231088887448818
GDF9	2661	2.60213885010006
MAPK8	5599	0.893855867173812
CTBP1	1487	1.23666031339913
YWHAB	7529	0.251452668767694
ESR1	2099	0.0258550765715996
YWHAG	7532	0.317167011049549
FYN	2534	0.30580096970654
CBL	867	1.97831571869644
CDC2	983	0.0880688358195547
CASP8	841	0.0278616338590574
SHC1	6464	0.636631384684319
CRK	1398	2.42599423100241
PLCG2	5336	3.74019130262043
PIK3R1	5295	0.251456138630747
CAV1	857	0.0783437538002509
WASF1	8936	2.46932838821401
NEDD9	4739	1.86330917591155
ATXN1	6310	0.502008200741161
PTK2	5747	0.16762770704843
CBLB	868	1.34138411016127
PRKCZ	5590	0.873385895219946
CASP3	836	0.306922216128518
UNC119	9094	0.516411277637785
PLCG1	5335	0.272338918101609
RASA1	5921	0.507993413916564
TNNT1	7138	0.569101260980826
MAPK8IP1	9479	1.32253121910466
MAPK1	5594	0.251370100726884
CSNK1D	1453	1.35826189072448
UBB	7314	0.84526822400337
CSNK2A1	1457	1.5663401066371
TGFBR1	7046	0.579975963693215
TNFAIP3	7128	0.604491192130729
NFKB2	4791	0.278438121675139
BAT1	7919	0.637846583964404
NFKBIB	4793	0.597476350461675
NFKB1	4790	0.809841712826028
HIST3H3	8290	0.0782860565102261
TRAF3IP2	10758	0.317145883223537
PRKDC	5591	0.269476685083234
NCOR2	9612	0.971116825840978
IKBKB	3551	0.201728263093873
NCOA3	8202	0.783542839632865
PEBP1	5037	0.409231377633697
RELA	5970	2.14518578951198
CDC37	11140	1.25718628143971
PDPK1	5170	0.634361236138021
ZBTB16	7704	0.0178028476287384
MKNK2	2872	3.19902792499076
AFF4	27125	1.68807172564193
FLNA	2316	0.00993705288381541
TBK1	29110	0.819289876205113
RFX3	5991	0.885471979787747
KIAA1267	284058	0.517956895165968
USP7	7874	0.102119179015288
TRADD	8717	0.512856991663098
IRF4	3662	1.36757814356086
TRIM37	4591	0.180238157073117
TRAF1	7185	0.526381533469866
SIAH2	6478	1.11852718888811
PIN1	5300	0.104981925758665
TRAF6	7189	1.66855274317519
ZBTB43	23099	0.852761866239642
127557	127557	0.671693461978346
TSC22D4	81628	0.645327258395502
RBPMS	11030	0.0705539901926748
TRIM29	23650	2.01405367209484
COIL	8161	0.706892408385962
AR	367	0.325492718475273
RORA	6095	0.901818999337623
PSMC5	5705	5.93247608973211
RXRB	6257	0.018654601906805
NCOA1	8648	0.506445838804368
PBX1	5087	0.34289082892556
PKNOX1	5316	0.203482597470495
GRB2	2885	0.144059376963838
SMARCB1	6598	0.466285402455824
EZH2	2146	0.28267002249544
MED31	51003	1.16981074452566
RXRA	6256	1.27257219354444
PPARG	5468	2.86514220884809
PCNA	5111	0.0
GATA4	2626	2.8507160941854
SRF	6722	0.328569195833314
SRC	6714	0.460116363396605
EGFR	1956	0.366753564436838
HCK	3055	0.461718261307886
AP2M1	1173	0.765523598040451
SMURF1	57154	0.16710339505557
SMAD4	4089	1.3336516584301
PRKCB	5579	0.989728010286331
GSK3B	2932	0.81992277886974
MAPK6	5597	3.13854572601874
TAF1	6872	0.0103180929969167
PML	5371	0.0286094835540638
EP300	2033	1.1625445402357
KAT2B	8850	0.586301470943028
TBP	6908	0.248371477708604
CDKN2A	1029	1.22337771736627
TP73	7161	0.218924555858974
NR0B1	190	1.93782652766422
JUN	3725	0.0674465707010121
SMAD3	4088	0.113090625193439
ARNT	405	0.651057370617592
JUNB	3726	0.386141735368806
NR0B2	8431	0.0823863454466576
CEBPB	1051	0.19670592710974
TRRAP	8295	0.148541091977716
THRA	7067	0.228757267359573
NCOA6	23054	0.133726666387414
TRIM24	8805	0.187382861939071
GTF2B	2959	0.0
UBE2I	7329	0.90911072008848
SP1	6667	2.55948066815486
TRIM28	10155	0.395996263659624
SAFB	6294	0.597231847785226
NCOA2	10499	1.75849982799984
NCOR1	9611	0.132334508981485
HNF4A	3172	0.458467649257191
PRPF6	24148	1.89200807061774
NR2F1	7025	1.09011474951171
JUND	3727	0.342747974091566
SMAD2	4087	0.557738847559163
PPARGC1A	10891	0.125886813763787
KIT	3815	0.334424650484754
GRAP2	9402	0.800154992714786
LCK	3932	0.47868921209514
SOCS1	8651	0.358000843539886
SOCS6	9306	0.154260991890839
LYN	4067	0.710181763468503
CLTC	1213	0.630062693895463
AKT1	207	0.521139959483047
CDX2	1045	3.34116629920399
SMAD1	4086	0.594181837509922
GATA2	2624	0.198477903037221
HDAC4	9759	0.460593021064733
MITF	4286	0.0
GATA1	2623	0.847283669529599
FOS	2353	2.29045758459923
ETS1	2113	2.91066883068545
MYB	4602	0.0155764076343683
TCF3	6929	0.886563786529817
NR5A1	2516	1.06611372729821
GFI1B	8328	0.394575024543873
FHL1	2273	0.25649279659604
DAXX	1616	1.07078075478449
CCND3	896	1.73810870324679
TLE1	7088	0.452284345022862
MAP1LC3B	81631	0.233788396078888
PIAS2	9063	0.522914250209404
CEBPE	1053	0.0642013294654191
WT1	7490	0.552284167354351
SIAH1	6477	0.0840527277306506
SATB1	6304	0.333528143513067
SOX10	6663	0.0433587766463255
MSX2	4488	0.98031398242282
HDAC3	8841	0.0514079309407371
CDK2	1017	1.39296348292107
RFC1	5981	0.417517524376947
PAK1	5058	0.142462232803759
MED8	112950	1.65037053246011
CSNK2B	1460	0.253950004106072
MAPK3	5595	0.622214053974065
CALM1	801	0.667163730994314
TP53BP2	7159	0.239793020508859
RNF2	6045	0.584000831679944
LEF1	51176	0.256946553010225
