Number of MFVS nodes: 463
C1orf103	55791	0.0606151103428854
MNAT1	4331	0.112267054338274
KAT5	10524	0.978199874253773
ID2	3398	0.560918909672216
TSC22D1	8848	0.641927482549783
CBX5	23468	0.150501425785807
BRD7	29117	0.441339024665901
MYST2	11143	0.28570400726586
PIAS4	51588	1.61994475459636
MLLT3	4300	0.546186111810997
CDKN1A	1026	0.129803261190207
BMI1	648	0.688031260418495
SETDB1	9869	3.4017867379616
HAP1	9001	0.665719495105172
CHD3	1107	0.36458964448493
HMGB1	3146	2.62942360988942
RB1	5925	0.754797515855463
GTF2E2	2961	0.317779611024403
E2F1	1869	0.322470043096616
DYNLL1	8655	1.16258778397493
TK1	7083	4.53913066635118
SMN1	6606	0.156954770382455
PARD3	56288	0.0
EEF1A1	1915	0.399976015379046
PAX6	5080	0.593640934715262
VIM	7431	0.100520948020591
STAT2	6773	0.479834457657365
HDAC1	3065	0.379664809266687
CREBBP	1387	0.73702521690107
SMARCA4	6597	0.152696119371932
MED14	9282	1.17320971139839
COPS2	9318	0.541083965953286
TP53	7157	0.0587377355797294
CCDC85B	11007	0.970975298061338
GDF9	2661	0.419080613599256
MAPK8	5599	0.246412548221326
CTBP1	1487	0.34971067847208
YWHAB	7529	0.161783573490547
ESR1	2099	0.401420243586996
YWHAG	7532	0.47270968941555
FYN	2534	0.76953607885731
CBL	867	0.677193794520099
CDC2	983	0.429928292001596
CASP8	841	0.0232438785328717
SHC1	6464	0.452837365537064
CRK	1398	1.09041273566357
PLCG2	5336	3.43002524971251
PIK3R1	5295	0.677491985309556
CAV1	857	0.75723213414064
ATXN1	6310	0.635707302943775
PTK2	5747	0.217991915136426
CBLB	868	0.0699020864700799
PRKCZ	5590	1.00129173436353
CASP3	836	0.724615901381393
UNC119	9094	0.331627974494397
PLCG1	5335	0.0215730892290633
TNNT1	7138	2.99659018568482
BAD	572	0.941891799938309
UBB	7314	0.0933510804053785
CSNK2A1	1457	3.02676495735926
PLCB3	5331	0.334070415338153
TNFAIP3	7128	0.884643686322029
NFKB2	4791	0.490042493502186
BAT1	7919	2.27990282341929
NFKBIB	4793	0.647265644898148
NFKB1	4790	0.563861635801254
HIST3H3	8290	0.0478826047631635
TRAF3IP2	10758	1.55971012067121
PRKDC	5591	0.7048098096248
NCOR2	9612	0.940492967473674
NCOA3	8202	0.583968796397063
PEBP1	5037	0.208828085172795
RELA	5970	0.708535662177169
CDC37	11140	0.60172110541261
PDPK1	5170	0.226587968177107
ZBTB16	7704	0.130350245029238
MKNK2	2872	0.45358367063036
AFF4	27125	0.591064609378575
FLNA	2316	2.15437961974969
TBK1	29110	0.395843890633114
KIAA1267	284058	0.519433498232338
USP7	7874	0.273973227656647
TRADD	8717	0.0
IRF4	3662	1.88190505117386
TRIM37	4591	0.262058337508245
CDK9	1025	0.506959956916696
TRAF1	7185	0.584610930596646
SIAH2	6478	0.535615095279374
PIN1	5300	1.43016075694101
ZBTB43	23099	1.81833567135355
127557	127557	0.171978832650611
TSC22D4	81628	0.27283679528184
RBPMS	11030	0.872940704529592
TRIM29	23650	2.17042506623223
COIL	8161	0.228310361561443
ESRRG	2104	0.760136329795384
AR	367	0.598540305988363
NR5A2	2494	0.625799497764531
RORA	6095	3.58814114023629
RORB	6096	0.339019119733501
PSMC5	5705	0.104841303562479
RXRB	6257	0.952418794583291
NCOA1	8648	0.206073151407253
PBX1	5087	1.59216498819448
PKNOX1	5316	0.590164521455349
GRB2	2885	0.780925869217365
SMARCB1	6598	0.448464610991359
