Number of MFVS nodes: 463
C1orf103	55791	0.0895512055191787
MNAT1	4331	0.93922122131974
KAT5	10524	0.19736550930466
ID2	3398	0.265790510485331
TSC22D1	8848	0.0872646611486267
CBX5	23468	0.337697875061355
BRD7	29117	0.0516699108833034
MYST2	11143	2.24319975599805
PIAS4	51588	0.140675099519878
MLLT3	4300	1.212641812871
CDKN1A	1026	0.359084088426501
BMI1	648	0.554264753037291
SETDB1	9869	0.582206371879436
HAP1	9001	1.56789411819201
CHD3	1107	0.484053687766314
CBX1	10951	0.00129997712979879
HMGB1	3146	0.137663266660615
RB1	5925	0.44772259869567
GTF2E2	2961	0.00135956451399899
E2F1	1869	0.183887619739805
DYNLL1	8655	0.372338203562677
TK1	7083	0.286032898492451
SMN1	6606	1.07343382350411
ACTB	60	1.28624498484133
PARD3	56288	0.26657544433048
ZNF354A	6940	3.48391353572234
EEF1A1	1915	1.83740499546925
PAX6	5080	0.228004980254634
ZHX1	11244	1.01180846376123
VIM	7431	1.28825946182559
STAT2	6773	0.376553272266892
HDAC1	3065	0.353175827762213
ZFP36	7538	0.477103536489043
CREBBP	1387	0.47270968941555
SMARCA4	6597	0.439440633584409
MED14	9282	0.458658107607528
TP53	7157	0.190203366460425
CCDC85B	11007	0.174339716447285
GDF9	2661	0.0
MAPK8	5599	0.478491209281515
CTBP1	1487	0.0125514865227991
YWHAB	7529	0.393333876080833
ESR1	2099	2.19094111767179
YWHAG	7532	0.484947366419673
FYN	2534	0.671212414305046
CDC2	983	0.66750915837069
CASP8	841	1.63505738572204
SHC1	6464	0.172544445196309
CRK	1398	0.496874021178543
GNB2L1	10399	0.746313337381313
PIK3R1	5295	4.67672752400574
CAV1	857	0.0621985268318195
ATXN1	6310	0.317695625572821
PIK3R2	5296	0.112826905663033
PTK2	5747	0.349282407886173
KHDRBS1	10657	0.647828272337028
CBLB	868	2.05359884392104
PRKCZ	5590	0.410075432158555
CASP3	836	4.53913066635118
CD5	921	3.16291856594279
UNC119	9094	0.365327984794561
PLCG1	5335	0.628566837230935
TNNT1	7138	1.4681948853287
MAPK8IP1	9479	0.243036937166559
BAD	572	0.885471979787747
UBB	7314	0.333009494613593
CSNK2A1	1457	0.941131597005066
SQSTM1	8878	0.182461999829036
PLCB3	5331	4.24128066174994
TNFAIP3	7128	1.21202909195732
NR2C2	7182	0.344943545623822
NFKB2	4791	0.0433587766463255
NFKBIB	4793	0.379070326653393
NFKB1	4790	0.229796416196471
HIST3H3	8290	1.92497333444598
PRKDC	5591	0.911171463788593
NCOR2	9612	0.243090455526533
MAP3K7	6885	0.258446932113101
IKBKB	3551	0.187721924107558
NCOA3	8202	0.428232827587333
IKBKG	8517	0.524354907820094
PEBP1	5037	0.47237344413808
RELA	5970	0.0
CDC37	11140	0.957782178054305
PDPK1	5170	0.137755439016663
ZBTB16	7704	2.34398254653933
FLNA	2316	1.3017254949589
USP7	7874	0.203057719859235
TRADD	8717	0.241648635426957
IRF4	3662	0.17637239164905
TRIM37	4591	0.804354772852068
TRAF1	7185	0.0732834791232024
SIAH2	6478	0.6335416385592
PIN1	5300	0.107505840277515
TRAF6	7189	2.08681561096011
127557	127557	0.0328097142815249
TSC22D4	81628	0.596230251217996
LDOC1	23641	0.740229806837043
RBPMS	11030	0.718039930786295
TRIM29	23650	0.799704414214404
COIL	8161	0.61371528100662
RARB	5915	0.807717740997527
AR	367	0.450291053001173
PSMC5	5705	0.654549417241849
NCOA1	8648	0.706307670833745
PBX1	5087	0.0242928724790926
PKNOX1	5316	2.98823992989096
PBX2	5089	3.48963588756946
GRB2	2885	0.0
C7orf64	84060	0.770213530930198
EZH2	2146	0.0
MED31	51003	0.0443189518480839
RXRA	6256	0.636019569234698
PPARG	5468	0.494817545576524
PCNA	5111	0.144417490600404
GATA4	2626	1.88270798394974
SRF	6722	0.486587617791341
FES	2242	2.04119330345754
SRC	6714	0.508891107472055
ABL1	25	0.0394893256531148
EGFR	1956	0.405819378666168
HCK	3055	0.33642658554062
AP2M1	1173	1.15189028984425
SMURF1	57154	0.267983507113952
SMAD4	4089	0.455878769329242
PRKCB	5579	0.386494328607105
GSK3B	2932	0.104492228741229
DAB2	1601	1.16258778397493
EIF4E	1977	0.690145016135034
MAPK6	5597	0.0467178875740402
TAF1	6872	0.0841752691330111
PML	5371	0.685358649627961
EP300	2033	0.169401821783648
KAT2B	8850	0.352713162102646
TBP	6908	0.222333175031217
CDKN2A	1029	2.10896962060834
TP73	7161	2.09326407587601
NR0B1	190	0.293431852826131
JUN	3725	0.182165761963146
FOXO1	2308	0.923167586973578
SMAD3	4088	0.0477575576820968
USF1	7391	0.457933041659089
ARNT	405	0.158720673843414
JUNB	3726	2.17636998064921
NR0B2	8431	0.835787033964595
CEBPB	1051	0.647111156977803
TRRAP	8295	0.653860330138164
THRA	7067	0.523666616698827
CCNT1	904	0.341012265754829
NCOA6	23054	0.414175850432528
TAF10	6881	0.238920209547016
TRIM24	8805	1.68792348006558
GTF2B	2959	0.120820868656992
PNRC2	55629	0.301631792220116
UBE2I	7329	1.40224882081432
SP1	6667	0.418222148256225
SAFB	6294	2.8239045890909
NCOA2	10499	0.0252867036779998
NCOR1	9611	0.16762770704843
RFX4	5992	0.318866774284015
PRPF6	24148	0.74843113412809
NR2F1	7025	0.175931176621948
JUND	3727	0.0
SMAD2	4087	0.0479697142031483
PPARGC1A	10891	0.401543152483164
GRAP2	9402	0.848342418012082
JAK2	3717	1.36988732972122
LCK	3932	0.281970883735626
LYN	4067	0.322412973890954
CLTC	1213	0.384468896370045
AKT1	207	0.834561729818882
SMAD1	4086	1.07384643680581
GATA2	2624	0.359022074408514
HDAC4	9759	0.746807942390358
SLC9A1	6548	0.688259248626945
MITF	4286	0.691359505517855
GATA1	2623	3.76319492813797
FOS	2353	0.323852694175022
ETS1	2113	1.06732746689634
MYB	4602	0.246412548221326
TCF3	6929	0.186203759734856
NR5A1	2516	2.67165223626799
GFI1B	8328	0.278293577229583
FHL1	2273	0.0352562841017949
DAXX	1616	0.00718283399035968
TLE1	7088	0.146241631965287
MAP1LC3B	81631	0.879742435811945
PIAS2	9063	0.0
WT1	7490	0.98691630438874
SIAH1	6477	0.454545184536444
SATB1	6304	1.03066858065394
SOX10	6663	0.183776718752362
MSX2	4488	0.106372989021154
HDAC3	8841	0.318752849809878
CHAF1A	10036	1.1898815007815
CDK2	1017	0.456657596542309
PAK1	5058	0.1952035533643
MED8	112950	0.602713108577213
CSNK2B	1460	0.516751143060786
CALM1	801	0.906295689332309
TP53BP2	7159	0.860915552773281
MSX1	4487	0.522914250209404
RNF2	6045	0.255650309045103
LEF1	51176	0.0600958068067683
SIN3A	25942	0.213911479814916
CBFA2T2	9139	0.547510245397641
MAD1L1	8379	0.150750662545205
MECP2	4204	0.0
MXD1	4084	2.38130421121362
HDAC2	3066	0.529443304014199
MCM7	4176	0.253965639237855
LMO4	8543	0.166812403046155
PRPF40A	55660	0.401089042868932
SFN	2810	1.35094960673529
ZAK	51776	0.345669405067035
EWSR1	2130	0.471391463599184
AXIN1	8312	0.136022891184336
TAF9	6880	0.327365696129135
NFYA	4800	0.978424796386159
ETS2	2114	0.218376676754755
SOX8	30812	0.00697399719724778
SPI1	6688	1.46432939781562
GTF2F2	2963	0.170331410853679
HMGA1	3159	2.31858676963627
HCFC1	3054	0.0545687838414768
DDIT3	1649	0.21300224996339
RUNX1	861	1.79096632820116
RUNX2	860	0.043000956575252
NFE2L2	4780	0.188675616816955
MEF2C	4208	0.319799293352524
KIAA1377	57562	0.852309683260311
SUPT5H	6829	0.720760379378536
PFDN1	5201	0.528985901518118
SMAD9	4093	0.110664529273263
GNA15	2769	2.61122624871985
SMAD7	4092	0.330964457096719
ZNF512B	57473	1.22940677412016
SKIL	6498	2.23642149153889
PGR	5241	0.456395131019862
RBBP4	5928	0.201062633383692
SUV39H1	6839	1.7602024632179
SPEN	23013	0.144421433551765
RUNX1T1	862	0.989728010286331
YY1	7528	1.3412326767047
SOCS3	9021	0.171122214444527
BAZ1B	9031	1.86406772466685
FZD9	8326	1.30187137918691
RAC1	5879	0.593640934715262
ARRB1	408	0.899834698775427
SMAD5	4090	1.86125286401381
CDC42	998	1.88586279212407
MYLK	4638	0.217064768153203
MYC	4609	0.509904326900291
GABPA	2551	0.552541411822915
HOXB2	3212	0.573100711495755
TACC2	10579	0.363963872959175
MEF2A	4205	0.0412986773562576
NEUROD1	4760	0.36818154150639
CTBP2	1488	0.014901785347206
ZEB1	6935	1.77197884614287
NFATC2	4773	0.436862043531126
CEBPA	1050	2.87604685592917
PROX1	5629	0.661230262748898
NFYB	4801	0.630062693895463
SET	6418	0.0887060706813494
POU3F2	5454	0.149100017309106
TWIST1	7291	0.19661253985754
CEP70	80321	0.388136115782645
UBE2L3	7332	0.229619743370638
FUBP1	8880	1.34445976174212
POLR2A	5430	0.898810491597084
RFX1	5989	0.401984158134727
PTPN12	5782	0.433126816461856
PLSCR1	5359	0.0712980256384554
YWHAZ	7534	0.175994414331978
TRIP6	7205	2.81983820312752
MAFG	4097	1.21942698385864
CXCR4	7852	0.257812974784251
ITGB5	3693	3.4454470397357
VASP	7408	0.102014685611266
HGS	9146	1.00954723735279
ACVR1	90	0.112468131903618
PAPPA2	60676	0.749906216569668
MELK	9833	0.656369399536542
DVL3	1857	0.300008607941645
MYCN	4613	1.21319189509759
SFRS12	140890	0.55628838145985
KLF1	10661	0.978420665407984
GTF2A1	2957	0.509767871181066
