Number of MFVS nodes: 463
C1orf103	55791	0.249501447675641
KAT5	10524	2.61376503287103
ID2	3398	0.203482597470495
TSC22D1	8848	2.33041318509836
CBX5	23468	0.365152564918883
BRD7	29117	0.145215162712358
MYST2	11143	0.216847158639631
PIAS4	51588	2.70629692789343
MLLT3	4300	5.93247608973211
CDKN1A	1026	1.16809306295197
PQBP1	10084	2.87235664107134
BMI1	648	1.0641158991672
SETDB1	9869	0.196955698760907
HAP1	9001	0.512856991663098
CHD3	1107	0.156169078585757
HMGB1	3146	0.0796451006832199
CDK7	1022	0.332751234478415
POU2F1	5451	0.12082688060171
RB1	5925	0.189283079439589
GTF2E2	2961	0.464904801856999
E2F1	1869	0.104841303562479
POU5F1	5460	0.442246453239388
DYNLL1	8655	0.20642444612837
TK1	7083	0.840202071773637
SMN1	6606	0.687299170238823
ACTB	60	0.632999022675117
PARD3	56288	0.214414540077845
EEF1A1	1915	0.997795500401059
PAX6	5080	1.4821358435893
ZHX1	11244	0.285952670563821
VIM	7431	2.15296109644464
STAT2	6773	0.222732619937615
HDAC1	3065	1.55216312172883
ZFP36	7538	2.26396605682499
CREBBP	1387	3.82326331143295
SMARCA4	6597	0.409387805534781
MED14	9282	0.138858043867268
TP53	7157	2.56506538666482
CCDC85B	11007	0.36818154150639
MAPK8	5599	0.227262114884542
CTBP1	1487	0.0628843583409271
YWHAB	7529	0.115892261242672
ESR1	2099	0.192364804727028
YWHAG	7532	0.411063999920449
FYN	2534	0.121532578715287
CDC2	983	0.334424650484754
CASP8	841	0.481321172394822
SHC1	6464	0.174029340080722
CRK	1398	1.97003767736187
PIK3R1	5295	0.286032898492451
TYK2	7297	1.72293369923156
CAV1	857	0.11472115526516
NEDD9	4739	0.523591705358492
ATXN1	6310	0.787902545581534
PIK3R2	5296	1.64593343102582
PTK2	5747	2.67165223626799
CBLB	868	1.21942698385864
PRKCZ	5590	0.0
CASP3	836	1.89200807061774
UNC119	9094	0.120227597341097
PLCG1	5335	3.32045222468913
RASA1	5921	0.183776718752362
TNNT1	7138	0.0594177335913528
MAPK8IP1	9479	1.31287627928997
BAD	572	0.339570191675424
UBB	7314	0.134889290571584
YWHAE	7531	0.541782731912948
CSNK2A1	1457	0.0488258098588883
TGFBR1	7046	3.46127873429846
NR2C2	7182	1.14686581756896
NFKB2	4791	0.211843773693507
NFKBIB	4793	0.00477859852961338
