Number of MFVS nodes: 463
C1orf103	55791	0.446488735379141
MNAT1	4331	1.04647519786598
KAT5	10524	0.604959879773125
ID2	3398	3.18154975649691
TSC22D1	8848	0.561346101475159
CBX5	23468	0.159820343958147
BRD7	29117	1.33625552894717
MYST2	11143	0.270195853873153
PIAS4	51588	0.666734158091538
MLLT3	4300	0.495304737034465
CDKN1A	1026	1.37565457811904
BMI1	648	1.66769551001118
SETDB1	9869	1.82527723178167
HAP1	9001	0.719019111849013
CHD3	1107	0.824591563382228
CBX1	10951	2.08681561096011
HMGB1	3146	0.511500668908222
RB1	5925	1.88793818663396
GTF2E2	2961	0.512701316877512
E2F1	1869	2.08980536908582
DYNLL1	8655	1.15197359459005
TK1	7083	0.249554016051331
SMN1	6606	0.198917652195911
ACTB	60	1.0029563568761
PARD3	56288	0.0735627189085637
EEF1A1	1915	1.05275626041495
PAX6	5080	0.661498522057559
ZHX1	11244	1.60677848493001
VIM	7431	0.382375898087121
STAT2	6773	0.106430524880581
HDAC1	3065	2.40317739021217
ZFP36	7538	1.85851325787062
CREBBP	1387	0.256241490875352
SMARCA4	6597	1.62452200750057
MED14	9282	1.00763876636182
TP53	7157	0.393562012797322
CCDC85B	11007	0.667867175165252
BMPR2	659	0.622248670157354
MAPK8	5599	0.374004292476913
CTBP1	1487	0.498577812558231
YWHAB	7529	0.0954343351386946
ESR1	2099	2.85889511165552
YWHAG	7532	0.215880101646093
FYN	2534	1.89255116713256
CDC2	983	0.491372199822099
CASP8	841	1.00016976098095
SHC1	6464	0.848689716133658
CRK	1398	0.633429621223973
PLCG2	5336	2.43617925679878
PIK3R1	5295	0.847342069635651
TYK2	7297	0.471491091878626
CAV1	857	0.773618422941393
ATXN1	6310	0.331576944378476
PIK3R2	5296	0.507621226376251
PTK2	5747	0.755312896991677
CBLB	868	0.318717259306586
PRKCZ	5590	0.0068938855667331
CASP3	836	4.29378553511379
UNC119	9094	0.834561729818882
TNNT1	7138	0.549898382019784
MAPK8IP1	9479	1.22919500157306
MAPK1	5594	1.78482181121012
UBB	7314	0.409471578270676
CSNK2A1	1457	0.395996263659624
SQSTM1	8878	1.6199465368344
PLCB3	5331	0.400629023738581
TNFAIP3	7128	2.66026591840706
NR2C2	7182	1.28217291372753
NFKB2	4791	0.209789696262067
NFKBIB	4793	1.33677097794617
NFKB1	4790	0.956450096253004
HIST3H3	8290	0.4090590264393
TANK	10010	3.2273535881073
NCOR2	9612	0.679658378421085
MAP3K7	6885	0.410272891537462
IKBKB	3551	0.88536123674205
NCOA3	8202	0.268050702366095
IKBKG	8517	0.560429944616136
PEBP1	5037	1.65143091672192
RELA	5970	0.234897508557101
CDC37	11140	0.496053338527232
PDPK1	5170	0.28462799046207
MAP3K7IP1	10454	0.956902404436063
ZBTB16	7704	0.412119323310074
MKNK2	2872	1.65743767053737
AFF4	27125	1.26046846947767
FLNA	2316	0.240309713098009
RFX3	5991	1.18789031137802
KIAA1267	284058	0.388050255251344
USP7	7874	0.744531501429053
TRADD	8717	0.642809819209436
IRF4	3662	2.07859006024548
TRIM37	4591	0.407634761080976
CDK9	1025	0.405390438428793
TRAF1	7185	1.1076328730377
SIAH2	6478	0.0713319003089889
PIN1	5300	1.02487400184035
127557	127557	2.60708934052368
TSC22D4	81628	1.0748634234189
RBPMS	11030	1.11957871281146
TRIM29	23650	0.078920587174979
COIL	8161	0.0464970483841523
AR	367	2.00752200678534
RORB	6096	0.509904326900291
PSMC5	5705	1.53157096211729
RXRB	6257	0.326992397855097
NCOA1	8648	0.641927482549783
PBX1	5087	0.305342281664295
PKNOX1	5316	0.321525702729126
PBX2	5089	0.567139049069082
HOXA5	3202	3.59261768798301
KPNB1	3837	0.862131266977968
GRB2	2885	1.003057098727
SLA	6503	0.517966676429332
SMARCB1	6598	0.253990898914427
EZH2	2146	0.170599457289154
MED31	51003	0.208093894040248
RXRA	6256	0.0431959136466944
PPARG	5468	4.58241048373637
PCNA	5111	0.185948994508076
GATA4	2626	0.0802554297546223
SRF	6722	0.151697996937203
FES	2242	0.462841837633107
SRC	6714	0.149159543298033
EGFR	1956	0.0149334423758969
HCK	3055	0.375190871933079
AP2M1	1173	0.372433749163317
SMURF1	57154	0.197058697728766
SMAD4	4089	1.41592003015988
PRKCB	5579	1.43591618597334
GSK3B	2932	0.233489224208485
DAB2	1601	1.26202504466877
MAPK6	5597	0.138914700186463
CREB3	10488	1.0742729359276
TAF1	6872	1.48977015933923
PML	5371	0.185498510873696
EP300	2033	0.296300582642388
KAT2B	8850	0.412335208494538
TBP	6908	0.377131996929879
NR3C1	2908	0.0107007345294043
CDKN2A	1029	0.0779086026044782
TP73	7161	0.426830047617013
NR0B1	190	0.0213730265100764
JUN	3725	0.874745863664331
FOXO1	2308	0.916434912812361
SMAD3	4088	1.44146265260342
USF1	7391	0.40262162531203
ARNT	405	0.279462249527219
JUNB	3726	0.42045422761816
NR0B2	8431	1.19656089404074
CEBPB	1051	0.0
TRRAP	8295	0.325712363431588
THRA	7067	0.643212232143421
TAF10	6881	0.98691630438874
TRIM24	8805	0.0918900163046228
GTF2B	2959	0.0643565088162932
UBE2I	7329	2.36640118916028
SP1	6667	0.0576786556514985
TRIM28	10155	2.34885951549451
THRB	7068	0.945203065298916
TADA3L	10474	1.14710701627609
