Number of MFVS nodes: 463
C1orf103	55791	0.84526822400337
MNAT1	4331	0.579923644737761
KAT5	10524	0.171058136565144
ID2	3398	0.00366637234131062
TSC22D1	8848	0.285935957104432
CBX5	23468	0.725199000170358
BRD7	29117	0.17637239164905
MYST2	11143	1.04328975263965
PIAS4	51588	0.407857686404906
MLLT3	4300	0.873880739944006
CDKN1A	1026	0.958062602024672
PQBP1	10084	1.09484499349428
BMI1	648	3.62951367947808
SETDB1	9869	0.511981228796433
HAP1	9001	0.760899919917366
CHD3	1107	0.547510245397641
HMGB1	3146	0.234005872374452
POU2F1	5451	1.88354709048972
RB1	5925	0.0165195636026108
GTF2E2	2961	1.52285336153733
E2F1	1869	0.291734604160711
DYNLL1	8655	1.80895002879999
TK1	7083	0.0102224507363893
SMN1	6606	2.12708346979048
ACTB	60	0.616523274514252
PARD3	56288	1.09584904049606
EEF1A1	1915	0.42721188390674
PAX6	5080	0.678682144557291
VIM	7431	1.55447437989028
STAT2	6773	0.0277173514410567
HDAC1	3065	0.316279734276099
ZFP36	7538	0.521984395883953
CREBBP	1387	1.02508054806656
SMARCA4	6597	2.30000523725169
MED14	9282	1.16630044898964
TP53	7157	0.249783052113022
CCDC85B	11007	0.0698905081582755
BMPR2	659	0.609833656670622
MAPK8	5599	2.3905349945712
CTBP1	1487	0.451636042225548
YWHAB	7529	0.685399544590705
ESR1	2099	0.162935746230524
YWHAG	7532	0.00697399719724778
FYN	2534	0.535782596002663
CDC2	983	0.211626606548631
CASP8	841	1.03196463385494
SHC1	6464	2.64805343989968
CRK	1398	0.0
PLCG2	5336	3.06282666439952
PIK3R1	5295	0.154612243623808
TYK2	7297	0.474444223394537
CAV1	857	1.55748101986382
NEDD9	4739	0.704617886753686
ATXN1	6310	0.66100006838237
PTK2	5747	0.564917234829696
CBLB	868	0.0452235472944711
PRKCZ	5590	0.638069454697369
CASP3	836	0.0343721000291026
UNC119	9094	0.238062075300279
RASA1	5921	0.0608233523498392
TNNT1	7138	0.289734818059872
MAPK1	5594	1.19246973743448
CSNK1D	1453	0.904132914189866
UBB	7314	0.430842797597055
YWHAE	7531	0.691513400580392
CSNK2A1	1457	0.597426015597975
TGFBR1	7046	2.88860257506377
NFKB2	4791	0.481072355451639
BAT1	7919	2.28451749065595
NFKBIB	4793	0.00789067608303462
NFKB1	4790	0.363980548610977
HIST3H3	8290	0.258526519208351
NCOR2	9612	0.666125274463027
MAP3K7	6885	0.0260003977489296
IKBKB	3551	0.903874982339664
NCOA3	8202	0.668388804758453
IKBKG	8517	0.29064679266841
PEBP1	5037	0.389623877470429
RELA	5970	1.67070563281372
CDC37	11140	0.334190078043605
PDPK1	5170	0.76841835167731
ZBTB16	7704	0.0464970483841523
MKNK2	2872	0.968685709673743
AFF4	27125	0.790780764885187
FLNA	2316	2.36640118916028
TBK1	29110	0.444107985193854
USP7	7874	0.147065085784405
TRADD	8717	0.335843962508672
IRF4	3662	0.358480878699424
TRIM37	4591	0.462650664958694
CDK9	1025	0.16539579257114
TRAF1	7185	0.0798030815370829
SIAH2	6478	1.8724516270496
PIN1	5300	0.090956290585714
TRAF6	7189	0.591377580575651
127557	127557	0.57355951303118
TSC22D4	81628	0.447837205282164
RBPMS	11030	1.55558095690017
COIL	8161	0.0570320704111997
AR	367	1.45421553257293
PSMC5	5705	0.561940916456604
RXRB	6257	0.0457193994065879
NCOA1	8648	0.431612876176574
PBX1	5087	0.337360451796936
MEIS1	4211	2.03655837455197
PBX2	5089	0.564306057964313
HOXA5	3202	0.25278048083088
KPNB1	3837	0.746807942390358
GRB2	2885	2.09208009911273
SMARCB1	6598	0.208934912310632
EZH2	2146	1.48687622090118
MED31	51003	0.168623942265503
RXRA	6256	0.434107121691806
PPARG	5468	1.16756151406453
PCNA	5111	0.405370079277928
GATA4	2626	0.0
SRF	6722	0.275113617322038
SRC	6714	0.55628838145985
EGFR	1956	0.186789581271732
HCK	3055	0.630604070405505
AP2M1	1173	0.232506619438009
SMURF1	57154	1.89512700259221
SMAD4	4089	1.83740499546925
PRKCB	5579	0.377588603082955
GSK3B	2932	0.634361236138021
MAPK6	5597	0.77201101877643
CREB3	10488	0.208132779712219
TAF1	6872	0.788160523462674
PML	5371	0.942495400354705
EP300	2033	1.26430043307064
KAT2B	8850	0.237979805050534
TBP	6908	1.32036991928577
NR3C1	2908	0.222620384913965
CDKN2A	1029	0.317476716388768
TP73	7161	1.78482181121012
NR0B1	190	0.133600820780149
JUN	3725	0.555295091127033
FOXO1	2308	0.29021319958139
SMAD3	4088	1.61968825846787
USF1	7391	0.635637114429562
ARNT	405	0.848091453936478
JUNB	3726	0.101168301321763
NR0B2	8431	0.269756970636723
CEBPB	1051	0.0735627189085637
TRRAP	8295	0.0
THRA	7067	0.408865828808765
NCOA6	23054	0.121867204981268
TRIM24	8805	0.196202372055509
GTF2B	2959	0.734110759193999
UBE2I	7329	0.190467113613563
SP1	6667	0.304694840388485
TRIM28	10155	0.633522151576951
THRB	7068	4.05822797878104
NCOA2	10499	0.569996639285891
NCOR1	9611	1.89340426673267
HNF4A	3172	1.87490002577712
RFX4	5992	0.495328208596401
NR2F1	7025	0.259601424815962
CCNH	902	2.75105854939884
SREBF1	6720	0.249886508547192
JUND	3727	0.196068865336498
SMAD2	4087	0.0261595533729544
PPARGC1A	10891	0.28242309896739
KIT	3815	0.292735943411468
GRAP2	9402	0.386915277451568
LCK	3932	1.04235500981102
SOCS6	9306	1.92497333444598
LYN	4067	0.558378638589707
CLTC	1213	1.50292668269722
AKT1	207	0.215239298208504
SMAD1	4086	0.0
GATA2	2624	0.200783550280902
HDAC4	9759	0.766955064973654
GATA1	2623	0.400935163519215
FOS	2353	1.24438626745297
ETS1	2113	0.351477949967829
MYB	4602	0.214353509212456
TCF3	6929	0.256066694424379
NR5A1	2516	0.152696119371932
GFI1B	8328	0.0881469255363462
FHL1	2273	0.330964457096719
DAXX	1616	0.326772768280467
TLE1	7088	0.0
MAP1LC3B	81631	0.397250557375322
PIAS2	9063	0.614307380990041
ATF2	1386	0.704838910584781
CEBPE	1053	1.30530984005826
DNMT3A	1788	0.0991630142221975
WT1	7490	0.000293156281310658
SIAH1	6477	0.414899140374398
SATB1	6304	0.494303217039336
SOX10	6663	0.642470703975585
MSX2	4488	2.8586155932927
HDAC3	8841	1.04702560133149
CDK2	1017	0.363126609329406
RFC1	5981	0.550210773313861
PAK1	5058	0.414097248129977
MED8	112950	0.719045104992638
CSNK2B	1460	0.538383031616275
CALM1	801	0.333910444164577
TP53BP2	7159	0.523666616698827
SOX6	55553	2.0799065765715
RNF2	6045	0.160489115693178
LEF1	51176	0.155600517605562
SIN3A	25942	0.091850424884754
CBFA2T2	9139	1.51811452459118
MAD1L1	8379	0.240408799707916
SAP30	8819	0.992197073260007
MECP2	4204	0.0127974706402061
HDAC2	3066	0.554064250396054
MCM7	4176	0.0
LMO4	8543	0.410989450054622
PRPF40A	55660	0.00592602886636762
TFE3	7030	0.468988994593039
SFN	2810	0.1615249299437
ZAK	51776	0.174029340080722
DCP1A	55802	0.596230251217996
MPRIP	23164	1.00506253534806
EWSR1	2130	1.2253533939433
TAF15	8148	0.228984722561846
AXIN1	8312	1.49206896936441
TAF9	6880	1.54229533021223
PCDHA4	56144	0.683287957077532
NFYA	4800	0.456166454388237
ETS2	2114	1.13920845394211
SOX8	30812	0.192364804727028
SPI1	6688	0.163047277568868
GTF2F2	2963	1.03532677334626
