Number of MFVS nodes: 463
C1orf103	55791	0.527334377202521
MNAT1	4331	2.51270512273322
KAT5	10524	0.0872646611486267
ID2	3398	0.312526569108723
TSC22D1	8848	0.396895391624636
CBX5	23468	1.65454734325828
BRD7	29117	0.340762141242919
MYST2	11143	1.18789031137802
PIAS4	51588	1.1706995612686
MLLT3	4300	4.34692854470379
CDKN1A	1026	1.18499396899541
BMI1	648	3.18154975649691
SETDB1	9869	2.69228612750083
HAP1	9001	0.647697769502451
CHD3	1107	0.165295140124065
HMGB1	3146	0.272854700109688
POU2F1	5451	3.58814114023629
RB1	5925	0.645327258395502
POU2F2	5452	1.07319695537898
GTF2E2	2961	0.145928083152596
E2F1	1869	0.265325446767564
POU5F1	5460	0.571527888113494
DYNLL1	8655	0.278863190878729
TK1	7083	0.717690518863312
SMN1	6606	0.873385895219946
PARD3	56288	0.233807014124615
EEF1A1	1915	2.78657016780806
PAX6	5080	0.743798712188182
VIM	7431	1.86765841759784
STAT2	6773	0.0877089566125215
HDAC1	3065	1.69477795862542
CREBBP	1387	2.24031385129022
SMARCA4	6597	0.40879335234302
MED14	9282	0.391556277128648
TP53	7157	0.133495047577298
CCDC85B	11007	0.0622888829018091
GDF9	2661	0.299900764826978
MAPK8	5599	1.10395589981983
CTBP1	1487	0.762495257240239
YWHAB	7529	0.372433749163317
ESR1	2099	0.369578012914842
YWHAG	7532	0.00229064773940557
FYN	2534	0.0
CBL	867	2.42599423100241
CDC2	983	0.720588799341893
CASP8	841	0.182928613250628
SHC1	6464	0.581232443386343
CRK	1398	0.0682988054468492
GNB2L1	10399	0.452798502183331
PIK3R1	5295	0.532817697512153
TYK2	7297	1.88841568327206
CAV1	857	0.69014520005247
NEDD9	4739	0.470820055234688
ATXN1	6310	0.119079876075133
TUBA4A	7277	1.56621218856069
PTK2	5747	0.0
CBLB	868	0.326069699227601
PRKCZ	5590	0.222458475448958
CASP3	836	0.555295091127033
CD5	921	0.948764514637984
UNC119	9094	0.261770248374992
PLCG1	5335	0.0
RASA1	5921	0.476364637057003
TNNT1	7138	2.0640231215804
MAPK8IP1	9479	1.34263305305804
MAPK1	5594	0.315642385310669
UBB	7314	0.241340876147841
CSNK2A1	1457	1.46272233990549
SQSTM1	8878	0.189044579282625
PLCB3	5331	0.441583640957569
TNFAIP3	7128	1.13944305662325
NR2C2	7182	2.76682612722407
NFKB2	4791	0.403056654516384
BAT1	7919	0.502514716695851
NFKBIB	4793	0.0617035047838967
NFKB1	4790	0.136030940320532
HIST3H3	8290	0.185318071760798
TANK	10010	1.09638287178063
PRKDC	5591	0.0572070883837075
NCOR2	9612	0.659927726595441
MAP3K7	6885	0.504258094683864
IKBKB	3551	0.193145888192269
NCOA3	8202	0.0
IKBKG	8517	0.38839595472845
PEBP1	5037	0.0217882528456319
RELA	5970	0.269549545269349
CDC37	11140	0.146893412847087
PDPK1	5170	0.371028280137132
ZBTB16	7704	0.256521587693079
AFF4	27125	0.985294209361754
FLNA	2316	0.912923910538043
RFX3	5991	0.75030031067463
USP7	7874	2.88512867388751
TRADD	8717	0.0573444242893526
IRF4	3662	0.327803884488981
TRIM37	4591	0.44534708710531
TRAF1	7185	0.0862681293379488
SIAH2	6478	0.0463118079737495
PIN1	5300	2.50447988795211
TRAF6	7189	3.59785293984446
127557	127557	0.786488666619591
TSC22D4	81628	1.20494997008344
RBPMS	11030	0.765523598040451
TRIM29	23650	0.330301589174564
COIL	8161	1.9921382366406
AR	367	1.66061340118318
PSMC5	5705	0.509441716120904
RXRB	6257	0.229784675264348
NCOA1	8648	0.272031920755161
PBX1	5087	1.04215524066989
MEIS1	4211	0.282551259796952
PKNOX1	5316	0.0313134211035422
PBX2	5089	1.08792440103832
KPNB1	3837	1.60680946427033
GRB2	2885	0.0386736990190766
EZH2	2146	1.02508054806656
RARA	5914	0.462841837633107
MED31	51003	0.629564033396319
RXRA	6256	0.0
PPARG	5468	0.710790998871793
PCNA	5111	0.694868640484465
GATA4	2626	1.33677097794617
SRF	6722	0.452689790820335
SRC	6714	0.241659556601226
ABL1	25	0.175386641426755
EGFR	1956	0.0215598160281338
HCK	3055	1.07745976305267
AP2M1	1173	0.874392603746794
SMURF1	57154	2.07670164648973
SMAD4	4089	0.302175420102953
GSK3B	2932	1.56789411819201
DAB2	1601	0.305342281664295
PPFIA1	8500	2.21568251126976
EIF4E	1977	0.373458890078155
MAPK6	5597	0.138858043867268
CREB3	10488	2.90476650655468
TAF1	6872	0.166865420047735
EP300	2033	1.10582735991523
KAT2B	8850	4.20179144514701
TBP	6908	0.0233021889567531
CDKN2A	1029	0.285952670563821
TP73	7161	0.402913423599353
NR0B1	190	0.137663266660615
JUN	3725	1.34549541586037
FOXO1	2308	0.427443703514523
SMAD3	4088	5.81313532939123
ARNT	405	0.166894459784947
JUNB	3726	0.25649279659604
NR0B2	8431	0.366692277674057
CEBPB	1051	0.272056982977261
TRRAP	8295	1.00016976098095
THRA	7067	0.566445461353235
NCOA6	23054	0.0242928724790926
SP3	6670	0.375310146994387
TRIM24	8805	1.36710093794566
GTF2B	2959	0.332618423818909
UBE2I	7329	1.65789781412832
SP1	6667	0.816866587374268
TRIM28	10155	0.228692485287395
TADA3L	10474	1.96475880026179
SAFB	6294	0.638069454697369
NCOA2	10499	1.97831571869644
NCOR1	9611	2.26081031818669
PRPF6	24148	1.7774701063248
NR2F1	7025	0.579979259920735
JUND	3727	1.16033447175381
SMAD2	4087	0.0606151103428854
PPARGC1A	10891	0.804093074684796
KIT	3815	1.47361025970766
GRAP2	9402	0.505542269724461
LCK	3932	0.0580826631059121
SOCS6	9306	3.27453316071965
LYN	4067	0.236062829550691
CLTC	1213	1.63981947289606
AKT1	207	0.103473994429616
CDX2	1045	0.131084717913979
SMAD1	4086	0.336135638631676
GATA2	2624	0.100056653497624
HDAC4	9759	1.47008957021354
MITF	4286	0.323852694175022
GATA1	2623	0.863227471260095
FOS	2353	1.00239878516704
MYB	4602	0.107716901828629
TCF3	6929	0.429751817851855
NR5A1	2516	0.447294660232453
PARP1	142	0.812909060400074
GFI1B	8328	1.79842901820151
FHL1	2273	1.88190505117386
DAXX	1616	1.05275626041495
CCND3	896	3.46127873429846
TLE1	7088	1.1792121310106
MAP1LC3B	81631	0.653860330138164
PIAS2	9063	1.18608636325763
CEBPE	1053	3.18086939913795
DNMT3A	1788	1.07384643680581
WT1	7490	0.0
SIAH1	6477	0.331644228551289
SATB1	6304	0.186898443525862
SOX10	6663	1.63834162906149
MSX2	4488	2.7637827947305
HDAC3	8841	1.05928211612383
CDK2	1017	1.0172089292833
RFC1	5981	1.72293369923156
PAK1	5058	0.357609109746057
MED8	112950	0.653304362595822
CSNK2B	1460	1.48589353338528
CALM1	801	1.28825946182559
SP100	6672	0.48586462090115
TP53BP2	7159	1.25628985525978
RNF2	6045	0.399294769627232
LEF1	51176	0.302637252681232
SIN3A	25942	1.27828595400823
CBFA2T2	9139	0.959583279711461
MAD1L1	8379	0.0488258098588883
MECP2	4204	0.311609650757712
MXD1	4084	2.08788941153886
HDAC2	3066	1.03532677334626
MCM7	4176	1.98505814787497
LMO4	8543	0.22135985432965
PRPF40A	55660	1.92419266277246
SFN	2810	0.550878658705633
ZAK	51776	0.14894228906588
DCP1A	55802	0.0953000885701396
TBC1D4	9882	1.26046846947767
EWSR1	2130	0.305476980472674
TAF9	6880	0.846245853269279
NFYA	4800	0.193611269463387
SOX8	30812	1.82419372159599
SPI1	6688	1.17888884851714
GTF2F2	2963	0.179312943747723
HMGA1	3159	0.317135953900717
HCFC1	3054	3.10838278540073
RUNX1	861	0.0
RUNX2	860	0.494643826600517
HOXC8	3224	0.719668595090969
NFE2L2	4780	1.28651276787776
MEF2C	4208	2.8239045890909
KIAA1377	57562	0.358771398872307
40179	6303	1.53542546935893
SUPT5H	6829	0.0163115428844129
PFDN1	5201	0.177523359419543
SMAD9	4093	0.396114523109302
GNA15	2769	1.89512700259221
SMAD7	4092	0.24995739030922
ZNF512B	57473	0.16650686753274
SKIL	6498	0.980232097507528
PGR	5241	0.0921251301733292
RBBP4	5928	0.195318177047557
SUV39H1	6839	0.859813726900997
SPEN	23013	0.619624292434926
RUNX1T1	862	0.133600789211156
YY1	7528	1.2871399143303
SOCS3	9021	0.981909341117349
RYBP	23429	2.65301018743661
BCL2	596	0.113492602955263
SMARCA5	8467	0.197252428161398
WNT1	7471	1.25243155910628
RAC1	5879	0.189724085999915
ARRB1	408	0.0
SMAD5	4090	0.238062075300279
CDC42	998	0.823437854767348
MYLK	4638	0.41043650481746
MYC	4609	0.155885018024144
HOXB2	3212	2.34611858780501
TACC2	10579	0.325258739509069
MEF2A	4205	0.255201496463305
NEUROD1	4760	0.28186067648465
USF2	7392	0.237875372667597
CTBP2	1488	0.573254489655869
NFATC2	4773	0.0403727715148259
CEBPA	1050	0.793758119833236
PROX1	5629	0.0223460680239338
NFYB	4801	0.516751143060786
SET	6418	2.61376503287103
CEP70	80321	0.885212609700449
UBE2L3	7332	1.36016039860637
FUBP1	8880	0.223567014729428
POLR2A	5430	0.687464250114192
PTPN12	5782	0.316736559202543
PLSCR1	5359	0.293431852826131
YWHAZ	7534	1.03650222474379
ZYX	7791	0.406710848363334
MAFG	4097	0.158720673843414
CEBPG	1054	0.693177809605122
CXCR4	7852	0.29337892271649
DAB1	1600	0.24888630256606
ACTA1	58	1.86125286401381
HGS	9146	0.768489246574806
ACVR1	90	0.223781935802137
ATF7IP	55729	0.291720617416888
HEYL	26508	1.10134434543027
MELK	9833	1.08534219496241
DVL3	1857	0.405580902047419
MYCN	4613	0.185948994508076
SFRS12	140890	1.24253956082482
KLF1	10661	0.626832128131769
GTF2A1	2957	0.784629278011559
SSRP1	6749	0.289280464047945
LDB1	8861	0.365016937610059
LMO3	55885	0.406170770431016
FN1	2335	1.80895002879999
IGFBP3	3486	0.633429621223973
APP	351	0.0721755998808398
CRMP1	1400	0.379249461203669
RPS6KA5	9252	0.593640934715262
COPS6	10980	0.253950004106072
SUMO4	387082	1.24716916855474
