Number of MFVS nodes: 463
C1orf103	55791	0.455330826654631
MNAT1	4331	1.25913183887806
KAT5	10524	1.40272396504296
ID2	3398	0.314630858232515
TSC22D1	8848	0.0595860014048313
CBX5	23468	0.191525079414191
BRD7	29117	1.20384046064224
MYST2	11143	1.01084629474872
PIAS4	51588	0.317145883223537
MLLT3	4300	0.0937818417292213
CDKN1A	1026	0.0251090542960881
BMI1	648	0.015946225623237
SETDB1	9869	0.389623877470429
HAP1	9001	0.961027781130007
CHD3	1107	0.693177809605122
HMGB1	3146	0.31377838143635
POU2F1	5451	0.412819728136835
RB1	5925	0.356242066881061
GTF2E2	2961	0.513504257833841
E2F1	1869	0.0263417087634927
POU5F1	5460	0.232506619438009
DYNLL1	8655	0.0
TK1	7083	1.0299883719136
SMN1	6606	1.79096632820116
PARD3	56288	0.114468923073577
EEF1A1	1915	0.272482885811856
PAX6	5080	0.0603018418776653
VIM	7431	0.652998861109605
STAT2	6773	1.17575574354265
HDAC1	3065	1.75544278647152
CREBBP	1387	0.243252075544351
SMARCA4	6597	0.136179129186582
MED14	9282	1.18024082496213
TP53	7157	0.840249014841463
CCDC85B	11007	0.419925624062154
MAPK8	5599	0.363646582401391
CTBP1	1487	0.181352660537325
YWHAB	7529	1.46202093102131
ESR1	2099	0.64183543012939
YWHAG	7532	0.768489246574806
FYN	2534	0.0
CDC2	983	0.333860522470133
CASP8	841	1.98505814787497
SHC1	6464	1.38209708925473
CRK	1398	0.885825802882263
PIK3R1	5295	0.0156492784497129
CAV1	857	0.149279408958163
WASF1	8936	2.72800402060397
NEDD9	4739	2.79313862369126
ATXN1	6310	0.179196440903157
PTK2	5747	0.702599493156372
CBLB	868	1.07887051643391
PRKCZ	5590	0.14019252277742
CASP3	836	0.646283591282339
UNC119	9094	0.761099067404363
PLCG1	5335	0.627522046013363
TNNT1	7138	0.175386641426755
MAPK1	5594	0.196696426277303
UBB	7314	1.47278909141464
YWHAE	7531	0.233006529376466
CSNK2A1	1457	0.96746972854773
PLCB3	5331	1.90007292206742
TGFBR1	7046	0.678682144557291
NFKB2	4791	0.540179566917469
BAT1	7919	1.14401286085278
HSP90AB1	3326	0.734305939421489
NFKBIB	4793	0.253133134251824
NFKB1	4790	0.781026166765763
HIST3H3	8290	0.237979805050534
TRAF3IP2	10758	0.487557001107275
NCOR2	9612	0.893855867173812
NCOA3	8202	0.366005772275338
PEBP1	5037	0.332926474632037
RELA	5970	0.0203659761633936
CDC37	11140	3.06150758348492
PDPK1	5170	0.903874982339664
MAP3K7IP1	10454	1.36054811814157
ZBTB16	7704	1.45031581300214
MKNK2	2872	2.13116098355047
FLNA	2316	1.51037996182206
TRADD	8717	0.373164417946287
IRF4	3662	0.573100711495755
TRIM37	4591	0.744436801705373
CDK9	1025	0.929764928604616
TRAF1	7185	1.00446798085762
SIAH2	6478	0.689161156642127
PIN1	5300	0.0783437538002509
127557	127557	0.273696891482061
TSC22D4	81628	0.189543086045514
RBPMS	11030	0.250375266143346
TRIM29	23650	0.121377232111362
COIL	8161	0.280289211414805
AR	367	0.595019981446848
RORA	6095	0.712226526342871
PSMC5	5705	0.929086282872225
RXRB	6257	3.10838278540073
NCOA1	8648	0.557508192006662
PBX1	5087	1.03650222474379
PKNOX1	5316	0.152195865400467
PBX2	5089	0.254470260543158
KPNB1	3837	0.508164646607488
GRB2	2885	2.17042506623223
SMARCB1	6598	0.393273636106976
C7orf64	84060	1.08677188514873
EZH2	2146	0.252944125902776
MED31	51003	0.603093167382704
RXRA	6256	4.09022071226221
PPARG	5468	0.477813843646327
PCNA	5111	0.521984395883953
GATA4	2626	0.0170768454552217
SRF	6722	0.278293577229583
FES	2242	0.506671714550636
SRC	6714	0.840950627161215
ABL1	25	0.852023596800743
EGFR	1956	0.321593809017227
HCK	3055	0.753805629006122
AP2M1	1173	0.885198727884926
SMURF1	57154	0.00856857270734257
SMAD4	4089	0.0
PRKCB	5579	0.338316427374069
GSK3B	2932	0.576456740052812
MAPK6	5597	2.85934082227833
ZMYND8	23613	1.37559039611178
CREB3	10488	0.232743953806914
DDX5	1655	0.698262465694462
TAF1	6872	0.946222088287902
PML	5371	0.449780154057599
EP300	2033	0.575475150671346
KAT2B	8850	0.278737866221519
TBP	6908	6.14865485740023
NR3C1	2908	0.997795500401059
CDKN2A	1029	0.98301124659222
TP73	7161	0.000345271223819665
NR0B1	190	1.21942698385864
JUN	3725	0.549730391484584
SMAD3	4088	0.241856229517639
USF1	7391	0.178887386314143
ARNT	405	0.456917155811777
JUNB	3726	0.623506104459116
NR0B2	8431	0.369044518779274
CEBPB	1051	0.059190296056796
TRRAP	8295	1.45925332578716
THRA	7067	1.39657653571292
CCNT1	904	1.53527621013658
NCOA6	23054	0.621054062292652
SP3	6670	4.29407954012742
TRIM24	8805	0.690063010855352
GTF2B	2959	0.229551111854119
UBE2I	7329	0.865564384573359
SP1	6667	0.625799497764531
TRIM28	10155	0.383366238585824
TADA3L	10474	2.74263982266489
SAFB	6294	1.003057098727
NCOA2	10499	1.88270798394974
NCOR1	9611	0.372625306108523
HNF4A	3172	0.128638837138075
RFX4	5992	0.98919127119686
NR2F1	7025	0.362465371819742
CCNH	902	0.366692277674057
JUND	3727	0.00784678467834787
SMAD2	4087	0.0721755998808398
PPARGC1A	10891	0.0
KIT	3815	0.309853124818833
GRAP2	9402	0.297128291535033
LCK	3932	0.653318389379477
SOCS6	9306	2.56506538666482
LYN	4067	0.365016937610059
CLTC	1213	0.754460933444843
AKT1	207	0.193611269463387
SMAD1	4086	3.93227715107329
GATA2	2624	0.265325446767564
HDAC4	9759	0.19670592710974
MITF	4286	0.290158947283091
GATA1	2623	1.00381113970109
FOS	2353	0.210800847531257
ETS1	2113	0.260878404034159
MYB	4602	0.657597766317045
TCF3	6929	0.79216976756718
NR5A1	2516	0.0818831671736202
PARP1	142	0.798198525475138
GFI1B	8328	0.488569662622851
FHL1	2273	0.211938701313251
DAXX	1616	1.07745976305267
CCND3	896	1.05438309929955
TLE1	7088	0.624369967714326
MAP1LC3B	81631	0.0506870819858065
PIAS2	9063	0.477190466492836
CEBPE	1053	0.638069454697369
DNMT3A	1788	1.37711746696482
WT1	7490	2.28451749065595
SIAH1	6477	1.70618070078047
SATB1	6304	0.725479944937192
SOX10	6663	0.307020271479255
MSX2	4488	0.838204384643817
HDAC3	8841	0.10940309006148
CDK2	1017	0.418452043406994
RFC1	5981	1.1898815007815
PAK1	5058	0.0648578564875719
MED8	112950	0.281468587068105
CSNK2B	1460	0.511097532016692
CALM1	801	0.382104985515316
TP53BP2	7159	1.09550300060708
RNF2	6045	0.916311937708944
LEF1	51176	0.110664529273263
SIN3A	25942	0.327061079042743
CBFA2T2	9139	2.52525468209
MAD1L1	8379	0.48586462090115
SAP30	8819	1.64569141091791
MECP2	4204	0.410332488685848
HDAC2	3066	0.753933760232103
MCM7	4176	0.21930275576949
LMO4	8543	0.565912938499238
PRPF40A	55660	0.288381793676841
SFN	2810	1.44146265260342
DCP1A	55802	2.03654265929995
TBC1D4	9882	1.75849982799984
EWSR1	2130	0.394728050677601
AXIN1	8312	3.13783316196247
TAF9	6880	5.0723417923313
PCDHA4	56144	0.511502947308637
NFYA	4800	0.154260991890839
SOX8	30812	0.075567594376715
SPI1	6688	2.47949894200005
GTF2F2	2963	1.60589862054643
HMGA1	3159	0.667867175165252
RUNX1	861	0.243350401646521
RUNX2	860	0.622525160541334
HOXC8	3224	1.10407283071897
NFE2L2	4780	0.0700800961395931
MEF2C	4208	1.31747400414623
KIAA1377	57562	0.731865945345765
40179	6303	0.53547813352573
SUPT5H	6829	0.11250433268772
PFDN1	5201	0.205867142325816
SMAD9	4093	0.0918900163046228
GNA15	2769	0.0
SMAD7	4092	0.655666828070517
ZNF512B	57473	0.68025535645736
XRCC5	7520	1.26710531429634
SKIL	6498	1.23607576559867
PGR	5241	1.00689601458203
RBBP4	5928	3.62951367947808
SUV39H1	6839	0.945405560003072
SPEN	23013	0.115022655858745
RUNX1T1	862	0.144421433551765
YY1	7528	0.113330357246205
SOCS3	9021	0.352768292982715
BCL2	596	0.379070326653393
BAZ1B	9031	0.604491192130729
FZD9	8326	0.488068545143468
