Number of MFVS nodes: 463
C1orf103	55791	0.395843890633114
MNAT1	4331	2.60971162430657
KAT5	10524	0.552541411822915
ID2	3398	1.47361025970766
TSC22D1	8848	0.121377232111362
CBX5	23468	0.0704883117574641
BRD7	29117	0.477844205337745
MYST2	11143	0.712116015681612
PIAS4	51588	0.153078530156982
MLLT3	4300	0.509441716120904
CDKN1A	1026	0.17637239164905
PQBP1	10084	0.189161289178038
BMI1	648	0.075235182965697
SETDB1	9869	0.685991338370107
HAP1	9001	0.055738932738592
CHD3	1107	0.536998900646992
HMGB1	3146	1.11382539366009
POU2F1	5451	0.168623942265503
RB1	5925	0.810872454791911
GTF2E2	2961	2.43617925679878
E2F1	1869	1.18680322523121
POU5F1	5460	0.435853207337691
DYNLL1	8655	0.189044579282625
TK1	7083	0.150110800858695
SMN1	6606	0.285952670563821
PARD3	56288	0.638854197014682
NFKBIA	4792	0.886188531858641
EEF1A1	1915	0.261190329008103
PAX6	5080	1.54187189799734
VIM	7431	1.34445976174212
STAT2	6773	0.0768470458055077
HDAC1	3065	2.12520462457819
CREBBP	1387	0.270085076087049
SMARCA4	6597	0.341012265754829
MED14	9282	0.90386364932701
TP53	7157	0.0953000885701396
CCDC85B	11007	3.0041196028348
BMP6	654	3.4017867379616
MAPK8	5599	0.177194834725222
CTBP1	1487	0.51943043734881
YWHAB	7529	1.7677634192527
ESR1	2099	2.37275530277682
YWHAG	7532	0.279307947964334
FYN	2534	2.35120386642035
CDC2	983	0.137301906985885
CASP8	841	0.010820842565409
SHC1	6464	0.378123139122122
CRK	1398	0.655609105863372
GNB2L1	10399	0.110285049326054
PIK3R1	5295	0.105335902702817
CAV1	857	0.294456586714649
ATXN1	6310	1.27695895021728
PIK3R2	5296	0.462561135546014
PTK2	5747	0.17986383703945
CBLB	868	0.0670797716845009
PRKCZ	5590	1.23607576559867
CASP3	836	1.16398143104509
UNC119	9094	0.120976469858656
PLCG1	5335	0.763160021087446
TNNT1	7138	0.313489466185088
BAD	572	0.477993718785088
CSNK1D	1453	2.66036374884236
UBB	7314	0.148569116727412
CSNK2A1	1457	1.31193031209912
PLCB3	5331	0.924289977987161
TNFAIP3	7128	1.04328975263965
NFKB2	4791	0.0990076881954138
BAT1	7919	1.39878123344658
HSP90AB1	3326	1.61199119080914
NFKBIB	4793	0.716025383382021
NFKB1	4790	0.694868640484465
HIST3H3	8290	0.259398288653909
PRKDC	5591	0.746650777530961
NCOR2	9612	0.212826354935544
MAP3K7	6885	0.325189534033035
NCOA3	8202	0.211938701313251
IKBKG	8517	0.239837403977111
PEBP1	5037	0.347687219107759
RELA	5970	0.248754707677042
CDC37	11140	0.127711962849526
PDPK1	5170	2.25957659364837
ZBTB16	7704	2.05359884392104
MKNK2	2872	1.87967356688528
AFF4	27125	2.01405367209484
FLNA	2316	0.416696770676035
RFX3	5991	0.936173502581466
USP7	7874	0.659892858741927
TRADD	8717	1.12207845659326
IRF4	3662	0.216351539768787
TRIM37	4591	0.475336085178203
CDK9	1025	2.27533545358494
TRAF1	7185	0.117766255995901
SIAH2	6478	0.208737297484422
PIN1	5300	0.159561179190472
TRAF6	7189	1.51037996182206
ZBTB43	23099	1.022753553839
127557	127557	0.738139094415486
TSC22D4	81628	0.195601162932718
