Number of MFVS nodes: 463
C1orf103	55791	0.381524048908133
MNAT1	4331	0.316608120621238
KAT5	10524	0.333775984558509
ID2	3398	0.207727549407572
TSC22D1	8848	0.359084088426501
CBX5	23468	0.232743953806914
BRD7	29117	0.679540998605667
MYST2	11143	0.86795524210063
PIAS4	51588	0.22085490835425
MLLT3	4300	0.171716779717009
CDKN1A	1026	2.09208009911273
PQBP1	10084	0.143485508954299
BMI1	648	0.632999022675117
SETDB1	9869	0.329821693112844
HAP1	9001	2.79210597148151
CHD3	1107	0.0306658169108882
HMGB1	3146	3.20524580612149
RB1	5925	0.149279408958163
GTF2E2	2961	0.14236180237475
E2F1	1869	0.369044518779274
POU5F1	5460	1.39878123344658
DYNLL1	8655	0.000756187497424676
TK1	7083	0.985294209361754
SMN1	6606	0.00354270239215104
PARD3	56288	0.229351343546639
EEF1A1	1915	0.200470342436025
PAX6	5080	0.309450668887561
ZHX1	11244	0.457769867455145
VIM	7431	0.437038208456401
STAT2	6773	0.771683544114444
HDAC1	3065	0.645276375004661
CREBBP	1387	0.776243278154702
SMARCA4	6597	0.0
MED14	9282	0.481431005878894
COPS2	9318	0.383654805173478
TP53	7157	0.47237344413808
CCDC85B	11007	0.0948465050909311
MAPK8	5599	0.449663344323083
CTBP1	1487	0.0948039954640691
YWHAB	7529	0.511998054762637
ESR1	2099	0.101566310594055
YWHAG	7532	2.38887638733543
FYN	2534	0.646300539471291
CDC2	983	0.793758119833236
CASP8	841	0.343226044346954
SHC1	6464	1.1792121310106
CRK	1398	0.22099851325663
PLCG2	5336	2.86356204833313
PIK3R1	5295	0.327593246548273
CAV1	857	0.248109314356622
NEDD9	4739	0.116932765178273
ATXN1	6310	1.45043422781096
PIK3R2	5296	1.36552537812389
PTK2	5747	0.383426750249475
CBLB	868	0.574247378631146
PRKCZ	5590	0.0229404359389983
CASP3	836	0.064951959891717
UNC119	9094	0.17986383703945
PLCG1	5335	0.646938788452927
RASA1	5921	0.724615901381393
TNNT1	7138	0.281984762566658
MAPK8IP1	9479	0.453755731346348
MAPK1	5594	1.20384046064224
UBB	7314	0.338492616805006
YWHAE	7531	3.52046351802965
CSNK2A1	1457	0.29287735311729
SQSTM1	8878	1.53408324403396
PLCB3	5331	0.289131234982656
NFKB2	4791	0.0464970483841523
HSP90AB1	3326	0.375825888996985
NFKBIB	4793	0.540179566917469
NFKB1	4790	0.335152719707001
HIST3H3	8290	0.202366816314719
TRAF3IP2	10758	2.18652183961587
NCOR2	9612	0.0
IKBKB	3551	0.578242809114315
NCOA3	8202	0.152860444199236
PEBP1	5037	0.886188531858641
RELA	5970	0.997795500401059
CDC37	11140	0.587839819448694
PDPK1	5170	0.468257101438368
ZBTB16	7704	0.219091546993975
AFF4	27125	0.870383671926088
FLNA	2316	0.558123621513645
KIAA1267	284058	0.302637252681232
TRADD	8717	0.90911072008848
IRF4	3662	0.378497838616367
TRIM37	4591	1.22891089429594
CDK9	1025	0.371028280137132
TRAF1	7185	1.36016039860637
SIAH2	6478	0.689161156642127
PIN1	5300	0.964651876121907
TRAF6	7189	1.6377411427492
ZBTB43	23099	0.396147620515052
127557	127557	0.0460703568542309
TSC22D4	81628	0.809474475778192
RBPMS	11030	0.127762455015171
TRIM29	23650	0.960478439320596
COIL	8161	0.885546134618233
AR	367	1.27695895021728
PSMC5	5705	0.0158617359138038
RXRB	6257	0.957782178054305
NCOA1	8648	0.204054503588847
PBX1	5087	0.881386304235193
MEIS1	4211	0.328117062175731
PKNOX1	5316	1.41490342316964
PBX2	5089	1.35971203905822
GRB2	2885	0.589742002922315
SMARCB1	6598	0.683173596412706
EZH2	2146	2.17042506623223
RARA	5914	0.902956349360357
MED31	51003	1.19656089404074
RXRA	6256	1.40991958895157
PPARG	5468	0.785641336059154
PCNA	5111	0.109740114022153
GATA4	2626	0.67032279616641
SRF	6722	2.92159869497995
SRC	6714	3.16291856594279
EGFR	1956	0.0576700935033614
HCK	3055	0.65217472723165
AP2M1	1173	0.869084895366637
SMURF1	57154	0.401490603624161
SMAD4	4089	0.862131266977968
PRKCB	5579	0.716916460108264
GSK3B	2932	2.05072799416745
DAB2	1601	0.236001294887965
EIF4E	1977	0.232164376325597
MAPK6	5597	0.199946312511726
ZMYND8	23613	1.13299799058671
TAF1	6872	0.773618422941393
EP300	2033	2.03854261504249
KAT2B	8850	0.197298872373143
TBP	6908	2.7637827947305
NR3C1	2908	1.49401589802826
CDKN2A	1029	0.584610930596646
TP73	7161	0.251452668767694
NR0B1	190	2.99868452611588
JUN	3725	0.200675409749852
SMAD3	4088	0.0722092985705149
ARNT	405	0.218376676754755
JUNB	3726	0.757846052379858
NR0B2	8431	0.333009494613593
CEBPB	1051	0.0370359917115004
TRRAP	8295	1.54229533021223
THRA	7067	0.363081132659271
NCOA6	23054	1.33989126336697
TAF10	6881	1.29453202237963
SP3	6670	0.899805926672256
TRIM24	8805	0.560237064568614
GTF2B	2959	0.336569490253853
UBE2I	7329	0.438412850389696
SP1	6667	0.285952670563821
TRIM28	10155	0.280026854760075
THRB	7068	0.641577538060788
AHR	196	0.950386320036538
NCOA2	10499	0.802795559023716
NCOR1	9611	0.232483996335956
HNF4A	3172	1.11957871281146
RFX4	5992	0.282830846405561
CCNH	902	0.134889290571584
JUND	3727	0.539834006234994
SMAD2	4087	0.602505213163759
PPARGC1A	10891	0.0
GRAP2	9402	0.052471500396962
JAK2	3717	0.253133134251824
LCK	3932	1.7774701063248
SOCS1	8651	3.24626198732448
LYN	4067	2.80529187606989
CLTC	1213	0.613065110519128
AKT1	207	0.0219881925633367
SMAD1	4086	0.0214288185731646
GATA2	2624	0.430358583620238
HDAC4	9759	0.678682144557291
MITF	4286	0.214326836839636
GATA1	2623	0.231088887448818
FOS	2353	0.315892804308743
ETS1	2113	0.0656002185183004
MYB	4602	0.11738857225936
TCF3	6929	0.475513748840838
NR5A1	2516	1.40272396504296
PARP1	142	0.972912885660674
GFI1B	8328	0.0115161604608947
FHL1	2273	0.288094233749273
DAXX	1616	0.641338922447168
TLE1	7088	0.0687520035937084
MAP1LC3B	81631	0.546186111810997
PIAS2	9063	0.902383469767038
ATF2	1386	2.5381538484148
CEBPE	1053	0.220802297200709
DNMT3A	1788	1.65454734325828
WT1	7490	0.10453372453197
NR1D2	9975	1.16108616629831
SIAH1	6477	0.892412799091826
DNMT3B	1789	0.0521179343739622
SATB1	6304	0.0699020864700799
SOX10	6663	0.170548792432053
MSX2	4488	0.310894751233997
HDAC3	8841	0.200783550280902
CDK2	1017	2.11180416208005
RFC1	5981	0.321525702729126
PAK1	5058	1.05973067990882
MED8	112950	3.53260748132403
PRKACA	5566	1.10890651916842
CSNK2B	1460	0.595333046295259
CALM1	801	0.497593661721286
TP53BP2	7159	3.48391353572234
MSX1	4487	1.2919793424977
RNF2	6045	0.0
LEF1	51176	0.0312071931738096
