Number of MFVS nodes: 463
C1orf103	55791	0.166641520909401
MNAT1	4331	0.458220196651574
KAT5	10524	0.0156943449157474
ID2	3398	0.236774574683822
TSC22D1	8848	0.254335559215875
CBX5	23468	0.615055263080079
BRD7	29117	0.634361236138021
MYST2	11143	1.00391877274353
PIAS4	51588	1.52439558399479
MLLT3	4300	0.854936192268585
CDKN1A	1026	0.260524126620346
PQBP1	10084	0.441518271090453
BMI1	648	0.533848634844874
SETDB1	9869	0.968685709673743
HAP1	9001	0.84074911422481
CHD3	1107	0.0328097142815249
CBX1	10951	0.149278115030654
HMGB1	3146	0.28186067648465
RB1	5925	0.721403477563369
GTF2E2	2961	0.952418794583291
E2F1	1869	0.296878601802973
DYNLL1	8655	0.442621025201381
TK1	7083	0.204800491260453
SMN1	6606	1.25243155910628
ACTB	60	2.05072799416745
PARD3	56288	0.24171056330103
EEF1A1	1915	0.314654979919153
PAX6	5080	0.0655609664290804
ZHX1	11244	0.138300314317314
VIM	7431	1.81671362266289
STAT2	6773	0.208132779712219
HDAC1	3065	0.472103352945705
ZFP36	7538	1.25628985525978
CREBBP	1387	0.947602788816519
SMARCA4	6597	0.788354968919244
MED14	9282	0.146075560476227
COPS2	9318	1.06434956649692
TP53	7157	0.028470172657677
CCDC85B	11007	0.691359505517855
GDF9	2661	0.300099768881093
MAPK8	5599	0.921390079957587
CTBP1	1487	0.143772824339778
YWHAB	7529	0.424939855941243
ESR1	2099	0.720111152869695
YWHAG	7532	0.215239298208504
FYN	2534	0.282830846405561
CBL	867	0.441339024665901
CDC2	983	0.449876645932399
CASP8	841	0.0577313459485218
SHC1	6464	0.0481158614956136
CRK	1398	0.561346101475159
CD2AP	23607	2.09208009911273
PIK3R1	5295	1.61869182595036
CAV1	857	0.686129295254817
ATXN1	6310	0.0135573991493878
PIK3R2	5296	1.25540891757302
PTK2	5747	1.89950541502628
CBLB	868	0.726338745999326
PRKCZ	5590	1.31287627928997
CASP3	836	1.85624192906589
CD5	921	0.741843544822995
UNC119	9094	0.657528618046295
PLCG1	5335	0.664436200105479
RASA1	5921	3.06954627952109
TNNT1	7138	0.26210117644287
BAD	572	0.325495827658955
CSNK1D	1453	1.13741671699343
UBB	7314	0.244250128602159
CSNK2A1	1457	0.131060302591001
SQSTM1	8878	0.59780717887285
PLCB3	5331	1.26545955574962
TNFAIP3	7128	2.6716131773004
NFKB2	4791	2.08788941153886
NFKBIB	4793	0.877114688910908
NFKB1	4790	1.54358728369364
HIST3H3	8290	0.00592602886636762
NCOR2	9612	0.776840507335992
MAP3K7	6885	0.176528594703446
NCOA3	8202	0.159820343958147
IKBKG	8517	0.98301124659222
PEBP1	5037	0.383366238585824
RELA	5970	1.40224882081432
CDC37	11140	0.153078530156982
PDPK1	5170	0.0877089566125215
ZBTB16	7704	0.362234827870965
FLNA	2316	0.43568927682796
TBK1	29110	0.452739437940503
KIAA1267	284058	0.0941412884624206
USP7	7874	1.88586279212407
TRADD	8717	0.659414863996149
IRF4	3662	0.653860330138164
TRIM37	4591	0.0112622539107603
TRAF1	7185	0.110088340800704
SIAH2	6478	0.317167011049549
PIN1	5300	0.0
ZBTB43	23099	0.339866752867742
127557	127557	1.00319550431488
TSC22D4	81628	0.563861635801254
RBPMS	11030	0.838204384643817
COIL	8161	2.47949894200005
ESRRG	2104	0.388050255251344
AR	367	0.335843962508672
RORA	6095	1.26587484673293
PSMC5	5705	0.932068293562057
RXRB	6257	0.870383671926088
NCOA1	8648	0.0107007345294043
PBX1	5087	0.0508559665201623
PKNOX1	5316	0.540430098132459
PBX2	5089	1.93893149052456
GRB2	2885	0.0
SMARCB1	6598	0.822958444179469
C7orf64	84060	2.61979181409252
EZH2	2146	0.30010386131474
MED31	51003	0.453123651083658
RXRA	6256	0.207811012060954
PPARG	5468	0.426830047617013
PCNA	5111	0.0411604016886411
GATA4	2626	0.20708054132807
SRF	6722	0.65217472723165
SRC	6714	1.13944305662325
ABL1	25	0.468257101438368
RAP1A	5906	1.33899578506463
EGFR	1956	0.770595410677638
HCK	3055	1.36710093794566
AP2M1	1173	0.10940309006148
SMURF1	57154	0.279462249527219
SMAD4	4089	0.158714129174035
PRKCB	5579	1.17888884851714
GSK3B	2932	0.332042020574367
DAB2	1601	1.68144223563819
EIF4E	1977	0.659072143574909
MAPK6	5597	0.0879269116651624
CREB3	10488	0.318150147556294
DDX5	1655	0.334079651372375
TAF1	6872	1.43973860209404
PML	5371	0.36286444446028
EP300	2033	0.0
KAT2B	8850	0.19230364200167
TBP	6908	0.361360228327715
NR3C1	2908	1.26271719882427
CDKN2A	1029	0.198396085377257
TP73	7161	0.16710339505557
JUN	3725	0.623506104459116
FOXO1	2308	1.00954723735279
SMAD3	4088	0.661323032088385
ARNT	405	0.00236037903770736
