Number of MFVS nodes: 463
C1orf103	55791	0.0867048060439793
MNAT1	4331	1.90396663074338
KAT5	10524	0.112826905663033
ID2	3398	0.17189855043779
TSC22D1	8848	0.235605666815959
CBX5	23468	0.80443332367012
BRD7	29117	0.540430098132459
MYST2	11143	0.229796416196471
PIAS4	51588	0.694252064054435
MLLT3	4300	0.273834173284664
CDKN1A	1026	0.0
BMI1	648	0.217282483785263
SETDB1	9869	0.595480796349843
HAP1	9001	0.257262757995202
CHD3	1107	0.0397185865379974
HMGB1	3146	0.0600473310102423
POU2F1	5451	0.702674753184946
RB1	5925	0.907729090134201
POU2F2	5452	1.0105995417735
GTF2E2	2961	0.383366238585824
E2F1	1869	1.61968825846787
POU5F1	5460	0.221233541537458
DYNLL1	8655	1.16952433897026
TK1	7083	1.06191878628223
SMN1	6606	3.34116629920399
ACTB	60	0.150110800858695
PARD3	56288	1.06372040296454
EEF1A1	1915	0.747089682719171
PAX6	5080	0.45358367063036
VIM	7431	0.647834699235704
STAT2	6773	0.915120047123148
HDAC1	3065	2.37648944979674
CREBBP	1387	0.159971205969004
SMARCA4	6597	3.12499124621846
MED14	9282	0.513504257833841
TP53	7157	0.464040566525553
CCDC85B	11007	0.642455213313085
BMPR2	659	4.18284626215972
MAPK8	5599	0.221193673791229
CTBP1	1487	0.156593912655516
YWHAB	7529	0.303791042505832
ESR1	2099	0.875230090288904
YWHAG	7532	0.630604070405505
FYN	2534	0.149567368090477
CDC2	983	0.0233903755953264
CASP8	841	0.0676364309575614
SHC1	6464	0.286349717512122
CRK	1398	0.165206929504439
GNB2L1	10399	0.248109314356622
PIK3R1	5295	0.212627916260292
TYK2	7297	2.1877402714295
CAV1	857	0.804093074684796
WASF1	8936	0.49132692953215
NEDD9	4739	1.56694714342233
ATXN1	6310	0.235101758668693
PTK2	5747	0.46620505192532
CBLB	868	1.57493483940327
PRKCZ	5590	0.685399544590705
CASP3	836	0.115505963081334
CD5	921	0.941891799938309
UNC119	9094	0.222163531296375
RASA1	5921	4.7259581750446
TNNT1	7138	3.62951367947808
MAPK1	5594	0.704773668719703
CSNK1D	1453	1.05928211612383
UBB	7314	0.988374466609566
CSNK2A1	1457	0.228961309953865
PLCB3	5331	0.872940704529592
TNFAIP3	7128	2.8586155932927
NR2C2	7182	0.794148945172147
NFKB2	4791	1.26074176167149
BAT1	7919	0.590164521455349
NFKBIB	4793	0.893855867173812
NFKB1	4790	0.251456138630747
HIST3H3	8290	0.156927538811306
