Number of MFVS nodes: 463
C1orf103	55791	0.766626147249566
KAT5	10524	0.722624653947404
ID2	3398	0.925552954377587
TSC22D1	8848	2.12968478977723
CBX5	23468	0.54606073511267
BRD7	29117	0.0
MYST2	11143	0.233080479317817
PIAS4	51588	0.48685529715571
MLLT3	4300	0.0498969493548085
CDKN1A	1026	0.345720719036069
PQBP1	10084	0.307936195681489
BMI1	648	0.0
SETDB1	9869	0.677491985309556
HAP1	9001	0.216858770336634
CHD3	1107	0.148569116727412
CBX1	10951	2.26777490105286
HMGB1	3146	0.941143132848717
CDK7	1022	1.90007292206742
POU2F1	5451	0.644774374667714
RB1	5925	1.39415755860601
GTF2E2	2961	1.39657653571292
E2F1	1869	0.11738857225936
POU5F1	5460	2.49189687364832
DYNLL1	8655	1.70573245652115
TK1	7083	0.661230262748898
SMN1	6606	0.2994565133759
PARD3	56288	0.0733336493764671
NFKBIA	4792	0.356498797332105
ZNF354A	6940	1.42387299916734
EEF1A1	1915	1.70618070078047
PAX6	5080	0.430981185729372
ZHX1	11244	4.82172337480412
VIM	7431	0.218924555858974
STAT2	6773	0.389253686948569
HDAC1	3065	1.20483551787907
ZFP36	7538	0.108840503610836
CREBBP	1387	0.254515482813838
SMARCA4	6597	0.642716974300226
MED14	9282	0.320817459409805
COPS2	9318	0.546319408466479
TP53	7157	0.182165761963146
CCDC85B	11007	0.745822340108678
BMPR2	659	1.14938579417371
GDF9	2661	0.582115488799914
MAPK8	5599	0.927233894451181
CTBP1	1487	0.0842986044355651
YWHAB	7529	0.0
ESR1	2099	2.27758956533411
YWHAG	7532	0.0582683880629364
FYN	2534	1.80895002879999
CBL	867	2.34885951549451
CDC2	983	0.382704943821216
CASP8	841	0.626832128131769
SHC1	6464	0.373458890078155
CRK	1398	0.0
GNB2L1	10399	0.169501944665724
PIK3R1	5295	0.371877508804964
TYK2	7297	0.507147649882183
CAV1	857	2.46064932346387
WASF1	8936	0.252747093234625
NEDD9	4739	2.61122624871985
ATXN1	6310	0.622046340073771
PTK2	5747	0.395111181564741
KHDRBS1	10657	1.06498472799809
CBLB	868	1.43591618597334
PRKCZ	5590	3.3372707334082
CASP3	836	0.0370359917115004
CD5	921	1.04647519786598
UNC119	9094	3.4017867379616
PLCG1	5335	0.759263099396228
TNNT1	7138	2.26683469311516
MAPK1	5594	0.131042718504603
CSNK1D	1453	1.05130370518359
UBB	7314	0.244673781505121
YWHAE	7531	1.4533701303852
